price_text,title,location,location_info,description,details_url,contact_info,search_url,scraped_at
"230 000 €449 840,90 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Лозенец","град София, Лозенец
45 кв.м","3-ти ет., Агенция Топ Екип Ви предлага за продажба 2-стаен апартамент разположен в престижния квартал Лозенец  ...",https://www.imoti.com/obiava/31078013/prodava-2-staen-grad-sofiya-lozenets,0885 209 369,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-24T18:02:58.349694
"235 000 €459 620,05 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Лозенец","град София, Лозенец
68 кв.м","2-ри ет., ГАЗ, Чисто нов, луксозно обзаведен и напълно оборудван апартамент в нова сграда с Акт 16 от 12.2024 г.  в ...",https://www.imoti.com/obiava/94512012/prodava-2-staen-grad-sofiya-lozenets,0888660255,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-24T18:02:58.350059
"243 000 €475 266,69 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Лозенец","град София, Лозенец
66 кв.м","3-ти ет., Референтен номер: SOF-136336Предлагаме двустаен апартамент, разположен в модерна новострояща се сгра ...",https://www.imoti.com/obiava/33558607/prodava-2-staen-grad-sofiya-lozenets,0889007010,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-24T18:02:58.350413
"243 000 €475 266,69 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Лозенец","град София, Лозенец
66 кв.м","3-ти ет., LUXIMMO FINEST ESTATES: www.luximmo.bgПредлагаме двустаен апартамент, разположен в модерна новостроя ...",https://www.imoti.com/obiava/26627079/prodava-2-staen-grad-sofiya-lozenets,0885187090,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-24T18:02:58.350790
"245 000 €479 178,35 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Лозенец","град София, Лозенец
45 кв.м","2-ри ет., Прокарва се, Агенция за недвижими имоти ' Имотен Център' има удоволствието да Ви представи уютен двустаен апартам ...",https://www.imoti.com/obiava/65827283/prodava-2-staen-grad-sofiya-lozenets,0877050888,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-24T18:02:58.351147
"245 000 €479 178,35 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Лозенец","град София, Лозенец
67 кв.м","3-ти ет., Двустаен апартамент, състоящ се от дневна с кухненски бокс, спалня, баня с тоалетна и тераса. На пеш ...",https://www.imoti.com/obiava/13422750/prodava-2-staen-grad-sofiya-lozenets,088 21 21 488,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-24T18:02:58.351500
"249 900 €488 761,92 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Лозенец","град София, Лозенец
58 кв.м","8-ми ет., ТЕЦ, 'Estate Factory' екслузивно продава слънчев и светъл двустаен апартамент до метростанция 'Джеймс Бау ...",https://www.imoti.com/obiava/20845702/prodava-2-staen-grad-sofiya-lozenets,0887450593,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-24T18:02:58.351875
"250 000 €488 957,50 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Лозенец","град София, Лозенец
67 кв.м","5-ти ет., Unique Estates с удоволствие представя на Вашето внимание апартамент, разположен в иновативен жилище ...",https://www.imoti.com/obiava/49727004/prodava-2-staen-grad-sofiya-lozenets,0882 300 400,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-24T18:02:58.352228
"250 000 €488 957,50 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Лозенец","град София, Лозенец
56 кв.м","3-ти ет., Продавам На ул. Крум Попов 44, тухлен, саниран двустаен апартамент, на втори етаж над партер ,  или  ...",https://www.imoti.com/obiava/63172237/prodava-2-staen-grad-sofiya-lozenets,0889916717,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-24T18:02:58.352579
"259 990 €508 496,24 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Лозенец","град София, Лозенец
65 кв.м","4-ти ет., ТЕЦ, Непреходен двустаен апартамент с едностранно южно изложение, състоящ се от две стаи, кухненски бокс  ...",https://www.imoti.com/obiava/84023320/prodava-2-staen-grad-sofiya-lozenets,0896890845,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-24T18:02:58.352953
"220 000 €430 282,60 лв.Цената е без ДДС",Продава  2-стаен,"град София, Лозенец","град София, Лозенец
81 кв.м","7-ми ет., Референтен номер 444РС ЕСТЕЙТС предлага за продажба:Двустаен апартамент в новострояща се луксозна сг ...",https://www.imoti.com/obiava/47213373/prodava-2-staen-grad-sofiya-lozenets,0885567000,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-24T18:02:58.353303
"265 000 €518 294,95 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Лозенец","град София, Лозенец
55 кв.м","4-ти ет., Прекрасен апартамент в престижния кв. Лозенец. Състои от хол с кухненски бокс, самостоятелна спалня, ...",https://www.imoti.com/obiava/59460828/prodava-2-staen-grad-sofiya-lozenets,0885565565,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-24T18:02:58.353656
225 651 €441 335 лв.Цената е без ДДС,Продава  2-стаен,"град София, Лозенец","град София, Лозенец
98 кв.м","4-ти ет., 🏢 Двустаен апартамент директно от инвеститора, без комисиона!📍 София, бул.Черни връх ...",https://www.imoti.com/obiava/26792131/prodava-2-staen-grad-sofiya-lozenets,0887006001,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-24T18:02:58.354024
"271 000 €530 029,93 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Лозенец","град София, Лозенец
61 кв.м","4-ти ет., Прекрасен апартамент в престижния кв. Лозенец. Състои от хол с кухненски бокс, самостоятелна спалня, ...",https://www.imoti.com/obiava/71106933/prodava-2-staen-grad-sofiya-lozenets,0885565565,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-24T18:02:58.354377
"280 000 €547 632,40 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Лозенец","град София, Лозенец
72 кв.м","6-ти ет., 457535 Мирела продава слънчево студио на ул. Златовръх в кв. Лозенец, в близост до Химическия факулт ...",https://www.imoti.com/obiava/67938866/prodava-2-staen-grad-sofiya-lozenets,0883942349,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-24T18:03:00.488938
"280 000 €547 632,40 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Лозенец","град София, Лозенец
75 кв.м","1-ви ет., МОЖЕТЕ ДА КУПИТЕ САМО ОТ НАС! Просторен, непреходен двустаен, тухлен, напълно обзаведен апартамент!  ...",https://www.imoti.com/obiava/65436325/prodava-2-staen-grad-sofiya-lozenets,0889906028,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-24T18:03:00.489303
"287 000 €561 323,21 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Лозенец","град София, Лозенец
75 кв.м","3-ти ет., РиълНет офис Партнърс продава двустаен апартамент в Лозенец на ул. Васил Кирков до Златовръх на трет ...",https://www.imoti.com/obiava/91712459/prodava-2-staen-grad-sofiya-lozenets,0879 499 915,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-24T18:03:00.489660
"292 500 €572 080,28 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Лозенец","град София, Лозенец
65 кв.м",,https://www.imoti.com/obiava/63943593/prodava-2-staen-grad-sofiya-lozenets,0878414123,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-24T18:03:00.490033
"295 000 €576 969,85 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Лозенец","град София, Лозенец
70 кв.м","1-ви ет., ТЕЦ, ДВУСТАЕН АПАРТАМЕНТ на тихо и спокойно място в кв. Лозенец на ул. Кораб Планина. В непосредствена бл ...",https://www.imoti.com/obiava/39671509/prodava-2-staen-grad-sofiya-lozenets,0898208898,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-24T18:03:00.490387
"247 211 €483 502,69 лв.Цената е без ДДС",Продава  2-стаен,"град София, Лозенец","град София, Лозенец
101 кв.м","8-ми ет., 🏢 Двустаен апартамент директно от инвеститора, без комисиона!📍 София, бул. Черни връ ...",https://www.imoti.com/obiava/39967047/prodava-2-staen-grad-sofiya-lozenets,0887006001,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-24T18:03:00.490737
"299 990 €586 729,44 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Лозенец","град София, Лозенец
64 кв.м","4-ти ет.,  - Просторен двустаен апартамент намиращ се в отлично поддържана тухлена сграда, на тиха улица в най ...",https://www.imoti.com/obiava/98220371/prodava-2-staen-grad-sofiya-lozenets,0888682203,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-24T18:03:00.491102
