price_text,title,location,location_info,description,details_url,contact_info,search_url,scraped_at
"192 617 €376 726,11 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Стрелбище","град София, Стрелбище
63 кв.м","6-ти ет., ТЕЦ, ДРИЙМ ВИЖЪН НЕДВИЖИМИ ИМОТИ Продава двустаен апартамент в кв. Стрелбище на много комуникативно място ...",https://www.imoti.com/obiava/81109354/prodava-2-staen-grad-sofiya-strelbishte,02/421 96 35,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:04:08.095233
"192 617 €376 726,11 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Стрелбище","град София, Стрелбище
62 кв.м","6-ти ет., Отлично местоположение, тихо място, близо до бул.България, бул.Гоце Делчев, спирки на градския транс ...",https://www.imoti.com/obiava/36637876/prodava-2-staen-grad-sofiya-strelbishte,0887104488,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:04:08.095578
"192 617 €376 726,11 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Стрелбище","град София, Стрелбище
62 кв.м","6-ти ет., ТЕЦ, Агенция Некст Левъл Пропърти предлага на Вашето внимание двустаен апартамент от доказан строител с о ...",https://www.imoti.com/obiava/58446906/prodava-2-staen-grad-sofiya-strelbishte,0876708149,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:04:08.095938
"192 617 €376 726,11 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Стрелбище","град София, Стрелбище
62 кв.м","6-ти ет., Компания `ЕКС` представя на Вашето внимание двустаен апартамент в ж.к. Стрелбище.МЕСТОПОЛОЖЕНИЕ: В б ...",https://www.imoti.com/obiava/78744911/prodava-2-staen-grad-sofiya-strelbishte,0887779990,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:04:08.096280
"192 617 €376 726,11 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Стрелбище","град София, Стрелбище
73 кв.м","6-ти ет., ТЕЦ, Жилищна сграда 'Хайдушка гора'. За допълнителна информация: www.tobo-triadica.bg . За агенции: комис ...",https://www.imoti.com/obiava/97539627/prodava-2-staen-grad-sofiya-strelbishte,0885691452,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:04:08.096626
"197 999 €387 252,38 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Стрелбище","град София, Стрелбище
70 кв.м","3-ти ет., ТЕЦ, ТОП ИМОТ!!!ТОП ИНВЕСТИЦИЯ!!!Прекрасен двустаен апартамент,който много лесно може да се преустрои на  ...",https://www.imoti.com/obiava/56448967/prodava-2-staen-grad-sofiya-strelbishte,0886505060,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:04:08.096984
200 000 €391 166 лв.Не се начислява ДДС,Продава  2-стаен,"град София, Стрелбище","град София, Стрелбище
62 кв.м",,https://www.imoti.com/obiava/53992923/prodava-2-staen-grad-sofiya-strelbishte,0879222355,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:04:08.097331
200 000 €391 166 лв.Не се начислява ДДС,Продава  2-стаен,"град София, Стрелбище","град София, Стрелбище
80 кв.м","4-ти ет., ***ТОП ЦЕНА ЗА ТОП ИМОТ***Имот БГ. Корект предлага за продажба двустаен апартамент в кв. Стрелбище.И ...",https://www.imoti.com/obiava/73759507/prodava-2-staen-grad-sofiya-strelbishte,0884888369,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:04:10.055507
"209 900 €410 528,72 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Стрелбище","град София, Стрелбище
50 кв.м","5-ти ет., ТЕЦ, ЕКСКЛУЗИВНО! НА ТИХО И ЗЕЛЕНО МЯСТО, СЛЪНЧЕВ, ТОПЪЛ АПАРТАМЕНТ,  ЗАВЪРШЕН ПО ИНДИВИДУАЛЕН ПРОЕКТ СЪС ...",https://www.imoti.com/obiava/51363309/prodava-2-staen-grad-sofiya-strelbishte,0877441443,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:04:10.055897
"214 999 €420 501,49 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Стрелбище","град София, Стрелбище
65 кв.м","5-ти ет., ТЕЦ, ЕКСКЛУЗИВНО ОТ URBAN PROPERTIES! Нова намалена цена! Продава двустаен апартамент в един от най-предп ...",https://www.imoti.com/obiava/33667852/prodava-2-staen-grad-sofiya-strelbishte,0897832222,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:04:10.056256
"218 500 €427 348,85 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Стрелбище","град София, Стрелбище
77 кв.м","2-ри ет., ТЕЦ, БЕЗ КОМИСИОН ОТ КУПУВАЧА! Апартаментът се намира в новострояща се сграда, в пресечка на бул.  Гоце Д ...",https://www.imoti.com/obiava/18332997/prodava-2-staen-grad-sofiya-strelbishte,0888737711,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:04:10.056620
"218 500 €427 348,85 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Стрелбище","град София, Стрелбище
76 кв.м","3-ти ет., Намира се на хубаво място в кв. 'Стрелбище' в новострояща се луксозна сграда. Апартамент 11. Етаж 2- ...",https://www.imoti.com/obiava/13058432/prodava-2-staen-grad-sofiya-strelbishte,0887 547 122,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:04:10.056992
"218 526 €427 399,71 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Стрелбище","град София, Стрелбище
76 кв.м","2-ри ет., ТЕЦ, Агенция SUPRIMMO: www.suprimmo.bgПред Акт 14 - 02.2026 г. Акт 16 - 11.2026 г. Представяме двустаен а ...",https://www.imoti.com/obiava/58850150/prodava-2-staen-grad-sofiya-strelbishte,0988170861,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:04:10.057353
"218 526 €427 399,71 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Стрелбище","град София, Стрелбище
76 кв.м","2-ри ет., ТЕЦ, Референтен номер: SOF-128298Пред Акт 14 - 02.2026 г. Акт 16 - 11.2026 г. Представяме двустаен апарта ...",https://www.imoti.com/obiava/70820785/prodava-2-staen-grad-sofiya-strelbishte,0889007010,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:04:10.057712
"218 526 €427 399,71 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Стрелбище","град София, Стрелбище
76 кв.м","2-ри ет., НАЧАЛЕН ЕТАП НА СТРОИТЕЛСТВО! АКТ 14 МАРТ НА 2026г.!АКТ 15 КРАЯ НА 2026г!АКТ 16 НАЧАЛОТО НА 2027г!ИР ...",https://www.imoti.com/obiava/22462412/prodava-2-staen-grad-sofiya-strelbishte,0878332245,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:04:10.058085
"218 526 €427 399,71 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Стрелбище","град София, Стрелбище
76 кв.м","2-ри ет., ТЕЦ, Агенция Некст Левъл Пропърти предлага на Вашето внимание двустаен апартамент от доказан строител с о ...",https://www.imoti.com/obiava/54694294/prodava-2-staen-grad-sofiya-strelbishte,0876708149,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:04:10.058446
"224 000 €438 105,92 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Стрелбище","град София, Стрелбище
78 кв.м","7-ми ет., Намира се на хубаво място в кв. 'Стрелбище' в новострояща се луксозна сграда. Апартамент 35. Етаж 7  ...",https://www.imoti.com/obiava/48504996/prodava-2-staen-grad-sofiya-strelbishte,0887 547 122,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:04:10.058815
"224 596 €439 271,59 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Стрелбище","град София, Стрелбище
79 кв.м","6-ти ет., ТЕЦ, НОВА СГРАДА! ВИСОКОКАЧЕСТВЕНО СТРОИТЕЛСТВО! ХУБАВ КВАРТАЛ!Предлагаме на Вашето внимание двустаен апа ...",https://www.imoti.com/obiava/28433811/prodava-2-staen-grad-sofiya-strelbishte,0887714407,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:04:10.059174
"224 596 €439 271,59 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Стрелбище","град София, Стрелбище
78 кв.м","7-ми ет., АКТ 14 МАРТ НА 2026г.!АКТ 15 КРАЯ НА 2026!АКТ 16 НАЧАЛОТО НА 2027!ИРИДА НЕДВИЖИМИ ИМОТИ продава прос ...",https://www.imoti.com/obiava/17208613/prodava-2-staen-grad-sofiya-strelbishte,0878332245,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:04:10.059530
"224 596 €439 271,59 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Стрелбище","град София, Стрелбище
78 кв.м","7-ми ет., ТЕЦ, ЕРА Голд представя двустаен апартамент в новострояща се сграда в ж.к. Стрелбище на перфектна локация ...",https://www.imoti.com/obiava/79621907/prodava-2-staen-grad-sofiya-strelbishte,0889115777,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:04:10.059899
"225 000 €440 061,75 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Стрелбище","град София, Стрелбище
64 кв.м","2-ри ет., ТЕЦ, ЕКСКЛУЗИВНА ОФЕРТА! Предлагаме ви 2ст апартамент с подземно паркомясто в близост до бул.България и б ...",https://www.imoti.com/obiava/86053742/prodava-2-staen-grad-sofiya-strelbishte,0888902323,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:04:10.060253
