price_text,title,location,location_info,description,details_url,contact_info,ref_no,total_offers,time,num_photos,agency_name,agency_url,price_per_m2,search_url,scraped_at
"190 000 €371 607,70 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Гоце Делчев","град София, Гоце Делчев
60 кв.м","2-ри ет., ТЕЦ, 'АСГАРД ПРОПЪРТИС' продава непреходен 2-стаен апартамент, разположен на тиха и озеленена улица на 20 ...",https://www.imoti.com/obiava/61647292/prodava-2-staen-grad-sofiya-gotse-delchev,0899/032-036,61647292,600,10:45 02.02.2026,1,ПРОПЪРТИ,,3166.67,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:13.828643
"194 900 €381 191,27 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Гоце Делчев","град София, Гоце Делчев
62 кв.м","9-ти ет., ТЕЦ, Югозападен, на 2 минути от Южен парк, много светъл и топъл.Апартаментът се намира метри от входа на  ...",https://www.imoti.com/obiava/13592993/prodava-2-staen-grad-sofiya-gotse-delchev,0876550105,13592993,600,08:31 26.01.2026,1,,,3143.55,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:13.829191
"195 000 €381 386,85 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Гоце Делчев","град София, Гоце Делчев
70 кв.м","4-ти ет., ГАЗ, Директно от собственик!!! Продава се двустаен апартамент в малка бутикова сграда пред акт 15 на 50 м ...",https://www.imoti.com/obiava/81277694/prodava-2-staen-grad-sofiya-gotse-delchev,0878555797,81277694,600,00:07 31.01.2026,1,,,2785.71,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:13.829759
"195 000 €381 386,85 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Гоце Делчев","град София, Гоце Делчев
70 кв.м","6-ти ет., ***ТОП ЦЕНА ЗА ТОП ИМОТ***Имот БГ. Корект предлага за продажба двустаен апартамент в кв. Гоце Делчев ...",https://www.imoti.com/obiava/95631862/prodava-2-staen-grad-sofiya-gotse-delchev,0884888369,95631862,600,12:19 18.01.2026,1,,,2785.71,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:13.830303
"163 300 €319 387,04 лв.Цената е без ДДС",Продава  2-стаен,"град София, Гоце Делчев","град София, Гоце Делчев
71 кв.м","3-ти ет., ГАЗ, БЕЗ КОМИСИОННА ОТ КУПУВАЧА! Уникален по рода си комплес от 3 жилишни сгради, обградени от линеен пар ...",https://www.imoti.com/obiava/21651455/prodava-2-staen-grad-sofiya-gotse-delchev,0895 588 039,21651455,600,13:40 21.01.2026,1,,,2300.0,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:13.830869
"197 999 €387 252,38 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Гоце Делчев","град София, Гоце Делчев
70 кв.м","3-ти ет., ТЕЦ, ТОП ИМОТ!!!ТОП ИНВЕСТИЦИЯ!!!Прекрасен двустаен апартамент,който много лесно може да се преустрои на  ...",https://www.imoti.com/obiava/54442976/prodava-2-staen-grad-sofiya-gotse-delchev,0886505060,54442976,600,19:58 04.01.2026,1,,,2828.56,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:13.831408
"199 999 €391 164,04 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Гоце Делчев","град София, Гоце Делчев
64 кв.м","2-ри ет., ТЕЦ, Прекрасен двустаен апартамент! Разполагащ с антре, кухня, хол, спалня, баня, килер, тоалетна и балко ...",https://www.imoti.com/obiava/41213774/prodava-2-staen-grad-sofiya-gotse-delchev,0887495939,41213774,600,12:54 30.11.2025,1,,,3124.98,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:13.831968
200 000 €391 166 лв.Не се начислява ДДС,Продава  2-стаен,"град София, Гоце Делчев","град София, Гоце Делчев
76 кв.м","2-ри ет., ТЕЦ, Ремонтиран 2-стаен апартамент за продажба в София, кв. Гоце Делчев 🏡  💶 Цена: 220 00 ...",https://www.imoti.com/obiava/71909467/prodava-2-staen-grad-sofiya-gotse-delchev,0879900306,71909467,600,16:11 19.01.2026,1,,,2631.58,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:15.545507
"170 000 €332 491,10 лв.Цената е без ДДС",Продава  2-стаен,"град София, Гоце Делчев","град София, Гоце Делчев
66 кв.м","3-ти ет., ГАЗ, ЮгоЗападно Изложение! Дневна 25м2! Спалня 13м2! Топ Локация! 850м от ЮЖЕН ПАРК! Референтен код   829 ...",https://www.imoti.com/obiava/78918507/prodava-2-staen-grad-sofiya-gotse-delchev,0890 555 960,78918507,600,14:30 19.01.2026,1,,,2575.76,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:15.546065
"204 000 €398 989,32 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Гоце Делчев","град София, Гоце Делчев
71 кв.м","3-ти ет., Лукс и спокойствие в сърцето на София The New Building, ул. Метличина поляна 15.Представяме Ви The N ...",https://www.imoti.com/obiava/25360554/prodava-2-staen-grad-sofiya-gotse-delchev,0877091930,25360554,600,12:44 18.11.2025,1,,,2873.24,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:15.546647
"204 990 €400 925,59 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Гоце Делчев","град София, Гоце Делчев
64 кв.м","6-ти ет., ТЕЦ, ИЗЦЯЛО ЮЖЕН ! САНИРАН ! ВЪТРЕШЕН, СРЕДЕН ! МНОГО ДОБРО СЪСТОЯНИЕSUCCESSFUL PROPERTIES представя двус ...",https://www.imoti.com/obiava/81550087/prodava-2-staen-grad-sofiya-gotse-delchev,0879890105,81550087,600,08:41 02.02.2026,1,SUCCESSFUL PROPERTIES,,3202.97,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:15.547192
"220 000 €430 282,60 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Гоце Делчев","град София, Гоце Делчев
69 кв.м","3-ти ет., Джей Джей корпорейшън предлага на Вашето внимание просторен, непреходен, двустаен апартамент за прод ...",https://www.imoti.com/obiava/87471858/prodava-2-staen-grad-sofiya-gotse-delchev,0887714407,87471858,600,14:50 30.01.2026,1,,,3188.41,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:15.547757
"220 000 €430 282,60 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Гоце Делчев","град София, Гоце Делчев
65 кв.м","ТЕЦ, Прайм имоти предлага за продажба имот със статут на офис, находящ се жк Гоце Делчев недалеч от полик ...",https://www.imoti.com/obiava/54204946/prodava-2-staen-grad-sofiya-gotse-delchev,0888122325,54204946,600,12:18 26.01.2026,1,имоти,,3384.62,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:15.548294
"220 000 €430 282,60 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Гоце Делчев","град София, Гоце Делчев
80 кв.м","9-ти ет. от 10, Лок.отопл., Тухла 2012 г., Отлично обзаведен в нова тухлена сграда в Мотописта. Разпределението включва входно антре с портмант ...",https://www.imoti.com/obiava/15281308/prodava-2-staen-grad-sofiya-gotse-delchev,0898414272,15281308,600,09:38 05.01.2026,1,,,2750.0,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:15.548848
"220 000 €430 282,60 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Гоце Делчев","град София, Гоце Делчев
69 кв.м","4-ти ет., ТЕЦ, Двустаен апартамент в нова сграда с АКТ 16!📍 Локация: до ул. 'Бадемова гора'📐 Обща п ...",https://www.imoti.com/obiava/69537864/prodava-2-staen-grad-sofiya-gotse-delchev,0877784407,69537864,600,10:54 17.12.2025,1,,,3188.41,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:15.549383
"220 000 €430 282,60 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Гоце Делчев","град София, Гоце Делчев
69 кв.м","3-ти ет., Скъпи клиенти и колеги Агенция Емпайър Естейт Билдинг има удоволствието да ви представи изключителен ...",https://www.imoti.com/obiava/17146946/prodava-2-staen-grad-sofiya-gotse-delchev,0892023890,17146946,600,16:47 15.12.2025,1,Емпайър Естейт Билдинг,,3188.41,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:15.549934
"220 000 €430 282,60 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Гоце Делчев","град София, Гоце Делчев
69 кв.м","3-ти ет., ТЕЦ, Асансьор ,",https://www.imoti.com/obiava/77517780/prodava-2-staen-grad-sofiya-gotse-delchev,0888609175,77517780,600,14:48 04.11.2025,1,,,3188.41,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:15.550487
"223 000 €436 150,09 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Гоце Делчев","град София, Гоце Делчев
70 кв.м","5-ти ет., Лукс и спокойствие в сърцето на София The New Building, ул. Метличина поляна 15.Представяме Ви The N ...",https://www.imoti.com/obiava/85232256/prodava-2-staen-grad-sofiya-gotse-delchev,0877091930,85232256,600,12:44 18.11.2025,1,,,3185.71,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:15.551050
"227 000 €443 973,41 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Гоце Делчев","град София, Гоце Делчев
76 кв.м","3-ти ет., ГАЗ, Агенция 'Имотен Център' предлага на своите клиенти страхотен двустаен апартамент на границата на кв. ...",https://www.imoti.com/obiava/48065847/prodava-2-staen-grad-sofiya-gotse-delchev,0877050888,48065847,600,11:12 16.01.2026,1,,,2986.84,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:15.551612
"227 999 €445 927,28 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Гоце Делчев","град София, Гоце Делчев
76 кв.м","3-ти ет., ГАЗ, БЕЗ КОМИСИОННА ОТ КУПУВАЧА! Пред АКТ 15. Тихо и комуникативно място. Бутикова сграда на метри от ЛИД ...",https://www.imoti.com/obiava/44332173/prodava-2-staen-grad-sofiya-gotse-delchev,0895 588 039,44332173,600,13:40 21.01.2026,1,,,2999.99,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:15.552147
"228 000 €445 929,24 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Гоце Делчев","град София, Гоце Делчев
76 кв.м","2-ри ет., Бутикова жилищна сграда в спокоен квартал,на метри от кръстовището на бул.Т.Каблешков и Луи Айер.В б ...",https://www.imoti.com/obiava/86480071/prodava-2-staen-grad-sofiya-gotse-delchev,0889234852?,86480071,600,11:04 19.01.2026,1,,,3000.0,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:15.552712
