price_text,title,location,location_info,description,details_url,contact_info,ref_no,total_offers,time,num_photos,agency_name,agency_url,price_per_m2,search_url,scraped_at
"1 180 000 €2 307 879,40 лв.Не се начислява ДДС",Продава  Многостаен,"град София, Лозенец","град София, Лозенец
316 кв.м","6-ти ет., ТЕЦ, Продава многостаен апартамент със страхотна локация GR8 Estates предлага за продажба апартамент в съ ...",https://www.imoti.com/obiava/52445728/prodava-mnogostaen-grad-sofiya-lozenets,0889698986,52445728,588,15:39 21.01.2026,1,Estates,,3734.18,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:50.597637
"1 099 000 €2 149 457,17 лв.Цената е без ДДС",Продава  Многостаен,"град София, Лозенец","град София, Лозенец
270 кв.м","5-ти ет., ТЕЦ, Дом, който се Преживява!Елеганс Естейт има удоволствието да представи на своите клиенти едно истинск ...",https://www.imoti.com/obiava/28145924/prodava-mnogostaen-grad-sofiya-lozenets,0889 52 22 88,28145924,588,11:12 04.12.2025,1,,,4070.37,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:50.598174
1 100 000 €2 151 413 лв.Цената е без ДДС,Продава  Многостаен,"град София, Лозенец","град София, Лозенец
275 кв.м","5-ти ет., ТЕЦ, НОВА МОДЕРНА СГРАДА! СТРАХОТНА ПАНОРАМА! Надилена риъл естейтс предлага за продажба представителен 3 ...",https://www.imoti.com/obiava/72719609/prodava-mnogostaen-grad-sofiya-lozenets,0888788420,72719609,588,09:05 20.01.2026,1,,,4000.0,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:50.598728
1 100 000 €2 151 413 лв.Цената е без ДДС,Продава  Многостаен,"град София, Лозенец","град София, Лозенец
275 кв.м","5-ти ет., ТЕЦ, Stonehard PREMIER: www.stonehardpremier.bgМоля, кажете, че сте видeли обявата в този сайт.Референтен ...",https://www.imoti.com/obiava/27416696/prodava-mnogostaen-grad-sofiya-lozenets,0889007010,27416696,588,12:03 15.01.2026,1,,,4000.0,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:50.599306
1 100 000 €2 151 413 лв.Цената е без ДДС,Продава  Многостаен,"град София, Лозенец","град София, Лозенец
275 кв.м","5-ти ет., ТЕЦ, LUXIMMO FINEST ESTATES: www.luximmo.bgПредставяме изключителен имот за продажба в кв. 'Лозенец&# ...",https://www.imoti.com/obiava/81730652/prodava-mnogostaen-grad-sofiya-lozenets,0882679636,81730652,588,21:22 09.12.2025,1,LUXIMMO FINEST ESTATES,,4000.0,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:50.599837
"1 370 000 €2 679 487,10 лв.Не се начислява ДДС",Продава  Многостаен,"град София, Лозенец","град София, Лозенец
300 кв.м","5-ти ет., ТЕЦ, Unique Estates има удоволствието да Ви представи прекрасен мезонет за продажба в кв. Лозенец на една ...",https://www.imoti.com/obiava/60370556/prodava-mnogostaen-grad-sofiya-lozenets,0882 300 400,60370556,588,09:00 28.01.2026,1,Unique Estates,,4566.67,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:50.600383
1 400 000 €2 738 162 лв.Не се начислява ДДС,Продава  Многостаен,"град София, Лозенец","град София, Лозенец
283 кв.м","5-ти ет., ТЕЦ, Продаваме,многостаен апартамент в предпочитания за живеене кв.Лозенец - елитни училища,детски градин ...",https://www.imoti.com/obiava/22356140/prodava-mnogostaen-grad-sofiya-lozenets,0888281144,22356140,588,09:50 08.05.2025,1,,,4947.0,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:50.600937
"1 450 000 €2 835 953,50 лв.Не се начислява ДДС",Продава  Многостаен,"град София, Лозенец","град София, Лозенец
300 кв.м","2-ри ет., ТЕЦ, Unique Estates има удоволствието да Ви представи луксозен, петстаен апартамент за продажба в престиж ...",https://www.imoti.com/obiava/48921736/prodava-mnogostaen-grad-sofiya-lozenets,0882 300 400,48921736,588,10:10 28.01.2026,1,Unique Estates,,4833.33,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:50.601485
1 500 000 €2 933 745 лв.Не се начислява ДДС,Продава  Многостаен,"град София, Лозенец","град София, Лозенец
200 кв.м","4-ти ет., ГАЗ, Unique Estates | Christie's International Real Estate Ви представя този уникален апартамент, раз ...",https://www.imoti.com/obiava/44218837/prodava-mnogostaen-grad-sofiya-lozenets,0882 300 400,44218837,588,23:01 09.01.2026,1,Unique Estates,,7500.0,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:50.602014
1 500 000 €2 933 745 лв.Не се начислява ДДС,Продава  Многостаен,"град София, Лозенец","град София, Лозенец
502 кв.м","7-ми ет., ТЕЦ, ПЕНТХАУС С 3 ГАРАЖА В ЦЕНАТА! ПРЕКРАСЕН ИЗГЛЕД КЪМ ВИТОША! ДО ПАРК! Надилена риъл естейтс предлага з ...",https://www.imoti.com/obiava/72242790/prodava-mnogostaen-grad-sofiya-lozenets,0888788420,72242790,588,18:33 05.01.2026,1,,,2988.05,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:50.602568
1 500 000 €2 933 745 лв.Цената е с включено ДДС,Продава  Многостаен,"град София, Лозенец","град София, Лозенец
278 кв.м","4-ти ет., код: A-1690700Innove - Недвижими имоти представя изключително предложение за продажба на луксозен ап ...",https://www.imoti.com/obiava/44254871/prodava-mnogostaen-grad-sofiya-lozenets,0877772329,44254871,588,10:04 05.01.2026,1,имоти,,5395.68,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:50.603097
1 500 000 €2 933 745 лв.Цената е с включено ДДС,Продава  Многостаен,"град София, Лозенец","град София, Лозенец
271 кв.м","5-ти ет., Brain Trust представя два четиристайни апартамента за продажба, разположени в нова сграда с луксозни ...",https://www.imoti.com/obiava/91530964/prodava-mnogostaen-grad-sofiya-lozenets,02 439 4000,91530964,588,17:07 24.11.2025,1,,,5535.06,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:50.603652
"1 550 000 €3 031 536,50 лв.Не се начислява ДДС",Продава  Многостаен,"град София, Лозенец","град София, Лозенец
350 кв.м","5-ти ет., ТЕЦ, БРОДУЕЙ СЕЙЛС представя на вашето внимание изключително просторен и функционално разпределен апартам ...",https://www.imoti.com/obiava/82545121/prodava-mnogostaen-grad-sofiya-lozenets,0876739236,82545121,588,13:23 12.01.2026,1,,,4428.57,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:50.604189
"1 407 150 €2 752 146,18 лв.Цената е без ДДС",Продава  Многостаен,"град София, Лозенец","град София, Лозенец
463 кв.м","15-ти ет., 🏢 Четиристаен апартамент   директно от инвеститора, без комисиона!📍 София, бул. Черн ...",https://www.imoti.com/obiava/70726758/prodava-mnogostaen-grad-sofiya-lozenets,0887006001,70726758,588,12:24 16.01.2026,1,,,3039.2,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:50.604744
1 800 000 €3 520 494 лв.Не се начислява ДДС,Продава  Многостаен,"град София, Лозенец","град София, Лозенец
600 кв.м","6-ти ет., ГАЗ, Unique Estate има удоволствието да Ви представи апартамент с размерите и усещането на къща, разполож ...",https://www.imoti.com/obiava/92805525/prodava-mnogostaen-grad-sofiya-lozenets,0882 300 400,92805525,588,23:01 18.01.2026,1,Unique Estate,,3000.0,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:52.225764
1 600 000 €3 129 328 лв.Цената е без ДДС,Продава  Многостаен,"град София, Лозенец","град София, Лозенец
490 кв.м","6-ти ет., ТЕЦ, Unique Estates има удоволствието да представи на Вашето внимание Пентхаус с великолепна гледка към Ю ...",https://www.imoti.com/obiava/26234007/prodava-mnogostaen-grad-sofiya-lozenets,0882 300 400,26234007,588,23:01 11.01.2026,1,Unique Estates,,3265.31,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:52.226348
"1 660 000 €3 246 677,80 лв.Цената е без ДДС",Продава  Многостаен,"град София, Лозенец","град София, Лозенец
504 кв.м","6-ти ет., ТЕЦ, Unique Estates, Ви представя този имот разположен на тиха улица в района между Водната кула и бул. В ...",https://www.imoti.com/obiava/75733057/prodava-mnogostaen-grad-sofiya-lozenets,0882 300 400,75733057,588,15:00 29.01.2026,1,Unique Estates,,3293.65,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:52.226896
"1 663 200 €3 252 936,46 лв.Цената е без ДДС",Продава  Многостаен,"град София, Лозенец","град София, Лозенец
504 кв.м","5-ти ет., НОВА СГРАДА С МОДЕРНА ВИЗИЯ! ДОКАЗАН СТРОИТЕЛ! Надилена риъл естейтс предлага за продажба великолепе ...",https://www.imoti.com/obiava/50643512/prodava-mnogostaen-grad-sofiya-lozenets,0888788420,50643512,588,18:33 05.01.2026,1,,,3300.0,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:52.227454
"1 663 200 €3 252 936,46 лв.Цената е без ДДС",Продава  Многостаен,"град София, Лозенец","град София, Лозенец
504 кв.м","5-ти ет., ТЕЦ, Монолитна сграда на 6 етажа, в които има всичко 9 апартамента и 2 магазина с изложения юг и север и  ...",https://www.imoti.com/obiava/58369142/prodava-mnogostaen-grad-sofiya-lozenets,028660502,58369142,588,13:47 10.06.2025,1,,,3300.0,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:52.227985
2 000 000 €3 911 660 лв.Не се начислява ДДС,Продава  Многостаен,"град София, Лозенец","град София, Лозенец
475 кв.м","1-ви ет., ТЕЦ, Unique Estates представя на Вашето внимание голям имот с характеристики на къща, разположен в нова с ...",https://www.imoti.com/obiava/35665527/prodava-mnogostaen-grad-sofiya-lozenets,0882 300 400,35665527,588,23:01 29.01.2026,1,Unique Estates,,4210.53,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:52.228534
5 000 000 €9 779 150 лв.Цената е без ДДС,Продава  Многостаен,"град София, Лозенец","град София, Лозенец
1930 кв.м","4-ти ет., Предлагаме Ви за продажба цяла сграда в близост до Парадайс център и Метространция Витоша. Сградата  ...",https://www.imoti.com/obiava/84212402/prodava-mnogostaen-grad-sofiya-lozenets,0878574474,84212402,588,21:00 21.01.2026,1,,,2590.67,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:52.229067
