price_text,title,location,description,details_url,photos_text,contact_info,agency_name,agency_url,search_url,scraped_at
157 700 €308 434.39 лв.,Продава 2-СТАЕН,"град Пловдив, Мараша","83 кв.м, Въведен в експлоатация 2008 г., Компания `Х` представя на Вашето внимание Двустаен апартамент в Мараша.  МЕСТОПОЛОЖЕНИЕ:Квартал Мара ..., тел.: 0887779990",//www.imot.bg/obiava-1b175386526489080-prodava-dvustaen-apartament-grad-plovdiv-marasha,Повече детайлии 5 снимки,0887779990,ЕКС НВД ООД,//xnvd_plovdiv.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-21T06:04:57.489267
157 700 €308 434.39 лв.,Продава 2-СТАЕН,"град Пловдив, Мараша","83 кв.м, 4-ти ет. от 5, 2008 г., (Оферта 8608) АКРОНА Имоти има удоволствието да ви представи двустаен апартамент в сърцето на кв. Ма ..., тел.: 0897650415",//www.imot.bg/obiava-1b175741873802399-prodava-dvustaen-apartament-grad-plovdiv-marasha,Повече детайлии 6 снимки,0897650415,АКРОНА НЕДВИЖИМИ ИМОТИ,//acrona.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-21T06:04:57.490114
166 000 €324 667.78 лв.,Продава 2-СТАЕН,"град Пловдив, Мараша","83 кв.м, църква Св.Георги, 4-ти ет. от 5, Въведен в експлоатация 2008 г., Оферта 4051. Предлагаме Ви двустаен, довършен до ключ двустаен апартамент, намиращ се в сграда от 20 ..., тел.: 0897812066",//www.imot.bg/obiava-1b174854523012543-prodava-dvustaen-apartament-grad-plovdiv-marasha-tsarkva-sv-georgi,Повече детайлии 8 снимки,0897812066,ДИАНА,//dianaimoti.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-21T06:04:57.490979
169 000 €330 535.27 лв.,Продава 2-СТАЕН,"град Пловдив, Мараша","85 кв.м, 4-ти ет. от 5, Въведен в експлоатация 2008 г., Arco Real Estate с удоволствие ви представя уютен двустаен апартамент находящ се в квартал МАРАША -  ..., тел.: 0896667319",//www.imot.bg/obiava-1b174601716930162-prodava-dvustaen-apartament-grad-plovdiv-marasha,Повече детайлии 11 снимки,0896667319,АРКО РИЪЛ ЕСТЕЙТ ПЛОВДИВ,//arcoplovdiv.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-21T06:04:57.491841
171 599 €335 618.47 лв.,Продава 2-СТАЕН,"град Пловдив, Мараша","83 кв.м, 4-ти ет. от 5, 2008 г., Референтен номер: 51174.  Имаме удоволствието да ви представим двустаен апартамент за продажба в гр. ..., тел.: 0892083015",//www.imot.bg/obiava-1b174602343412765-prodava-dvustaen-apartament-grad-plovdiv-marasha,Повече детайлии 5 снимки,0892083015,ФОКУС РИЪЛ ЕСТЕЙТС,//focusltd2020.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-21T06:04:57.492709
173 500 €339 336.51 лв.,Продава 2-СТАЕН,"град Пловдив, Мараша","84 кв.м, 3-ти ет. от 5, 2008 г., 🏡 Двустаен апартамент в Мараша, зад сладкарница Неделя 🍰 🎯 ОФЕРТА 173500  &# ..., тел.: 0892718178",//www.imot.bg/obiava-1b174375863476265-prodava-dvustaen-apartament-grad-plovdiv-marasha,Повече детайлии 14 снимки,0892718178,АВИРЕКС НЕДВИЖИМИ ИМОТИ,//avirexplovdiv.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-21T06:04:57.493570
,"Тръмп предупреди Европа: Те не знаят какво е ""търговска базука"", мерките им ще имат обратен ефект",,преди час  и 53 минути,https://fakti.bg/world/1028846-tramp-predupredi-evropa-te-ne-znaat-kakvo-e-targovska-bazuka-merkite-im-shte-imat-obraten-efekt,,,,,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-21T06:04:57.494116
176 000 €344 226.08 лв.,Продава 2-СТАЕН,"град Пловдив, Мараша","88 кв.м, 2-ри ет. от 5, 2020 г., Референтен номер: 1470.  Реф. номер: 1470  МАЛКА СГРАДА ! ОБЗАВЕДЕН! ТОП ЛОКАЦИЯ - ВТОРО РПУ ! ЮГ -  ..., тел.: 0897220032",//www.imot.bg/obiava-1b175871054602112-prodava-dvustaen-apartament-grad-plovdiv-marasha,Повече детайлии 8 снимки,0897220032,ЛАЙТ ХОУМ ИМОТИ,//lighthomeimoti.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-21T06:04:59.208160
194 000 €379 431.02 лв.,Продава 2-СТАЕН,"град Пловдив, Мараша","72 кв.м, 5-ти ет. от 6, Въведен в експлоатация 2004 г., Продава се обзаведен двустаен апартамент, разположен в една от най-предпочитаните части на града. На ..., тел.: 0899876212",//www.imot.bg/obiava-1b175120766267012-prodava-dvustaen-apartament-grad-plovdiv-marasha,Повече детайлии 8 снимки,0899876212,ИМПЕРИАЛ,//imperial.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-21T06:04:59.209062
195 000 €381 386.85 лв.,Продава 2-СТАЕН,"град Пловдив, Мараша","79 кв.м, 2-ри ет. от 5, Въведен в експлоатация, Оферта   85316  🏠 Апартамент с инвестиционен потенциал в кв. Мараша, до хотел 'EGO'   гр. Пл ..., тел.: 0898 707 800",//www.imot.bg/obiava-1b176830099771959-prodava-dvustaen-apartament-grad-plovdiv-marasha,Повече детайлии 16 снимки,0898 707 800,РИМЕКС ИМОТИ,//rimex.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-21T06:04:59.210004
196 000 €383 342.68 лв.,Продава 2-СТАЕН,"град Пловдив, Мараша","75 кв.м, 3-ти ет. от 5, 2023 г., ОФЕРТА - 26330 Предлагаме на вашето внимание стилно обзаведен двустаен апартамент, разположен в един ..., тел.: 0879056458",//www.imot.bg/obiava-1b173866175652573-prodava-dvustaen-apartament-grad-plovdiv-marasha,Повече детайлии 7 снимки,0879056458,АРКАДИЯ,//arcadia.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-21T06:04:59.210881
270 000 €528 074.10 лв.,Продава 2-СТАЕН,"град Пловдив, Мараша","108 кв.м, Въведен в експлоатация 2010 г., Компания `Х` представя на Вашето внимание двустаен апартамент в Мараша!  МЕСТОПОЛОЖЕНИЕ:Мараша е еди ..., тел.: 0887779990",//www.imot.bg/obiava-1b175932058961009-prodava-dvustaen-apartament-grad-plovdiv-marasha,Повече детайлии 8 снимки,0887779990,ЕКС НВД ООД,//xnvd_plovdiv.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-21T06:04:59.211753
77 700 €151 967.99 лв.,Продава 2-СТАЕН,"град Пловдив, Младежки Хълм","52 кв.м, 4-ти ет. от 5, Ще бъде въведен в експлоатация 2027 г., БЕЗ КОМИСИОННА ОТ КУПУВАЧ!  Организация фокус има удоволствието да ви представи двустаен апартамент  ..., тел.: 0892083015",//www.imot.bg/obiava-1b175688551754671-prodava-dvustaen-apartament-grad-plovdiv-mladezhki-halm,Повече детайлии 2 снимки,0892083015,ФОКУС РИЪЛ ЕСТЕЙТС,//focusltd2020.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-21T06:04:59.212617
79 199 €154 899.78 лв.,Продава 2-СТАЕН,"град Пловдив, Младежки Хълм","52 кв.м, 4-ти ет. от 7, 2028 г., Референтен номер: 3409.  МАЛКА БУТИКОВА СГРАДА САМО С 15 АПАРТАМЕНТА! ДО МЛАДЕЖКИ ХЪЛМ!   Предлагаме ..., тел.: 0897220028",//www.imot.bg/obiava-1b176829617405664-prodava-dvustaen-apartament-grad-plovdiv-mladezhki-halm,Повече детайлии 4 снимки,0897220028,ЛАЙТ ХОУМ ИМОТИ,//lighthomeimoti.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-21T06:04:59.213472
91 700 €179 349.61 лв.,Продава 2-СТАЕН,"град Пловдив, Младежки Хълм","59 кв.м, 2-ри ет. от 7, Ще бъде въведен в експлоатация 2027 г., ✅ ДИРЕКТНО ОТ ИНВЕСТИТОР - ДИРЕКТНО ОТ ИНВЕСТИТОР! ✅ ОФЕРТА: 16574 'ГОЛД ИМОТИ' Ви предс ..., тел.: 0896706299",//www.imot.bg/obiava-1b176166819523557-prodava-dvustaen-apartament-grad-plovdiv-mladezhki-halm,Повече детайлии 4 снимки,0896706299,ГОЛД ИМОТИ,//gold_imoti.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-21T06:04:59.214333
95 046 €185 893.82 лв.,Продава 2-СТАЕН,"град Пловдив, Младежки Хълм","70 кв.м, улица Рая , 2-ри ет. от 4, Ще бъде въведен в експлоатация 2026 г., 🔑 Директно от инвеститор   без комисион!  Двустаен апартамент A8 | 67,89 кв.м | Западно изло ..., тел.: 0896345025",//www.imot.bg/obiava-1b175135805703501-prodava-dvustaen-apartament-grad-plovdiv-mladezhki-halm-ulitsa-raya,Повече детайлии 12 снимки,0896345025,ЕЙЧ ЕЙЧ ПРОПЪРТИ ЕООД,//hhproperties.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-21T06:04:59.215177
95 046 €185 893.82 лв.,Продава 2-СТАЕН,"град Пловдив, Младежки Хълм","68 кв.м, Гребна База, 3-ти ет. от 4, Ще бъде въведен в експлоатация 2026 г., 🔑 Директно от инвеститор   без комисион!  Двустаен апартамент B14 | 67,89 кв.м | Западно изл ..., тел.: 0896345025",//www.imot.bg/obiava-1b175136518980750-prodava-dvustaen-apartament-grad-plovdiv-mladezhki-halm-grebna-baza,Повече детайлии 12 снимки,0896345025,ЕЙЧ ЕЙЧ ПРОПЪРТИ ЕООД,//hhproperties.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-21T06:04:59.216045
95 778 €187 325.49 лв.,Продава 2-СТАЕН,"град Пловдив, Младежки Хълм","63 кв.м, 3-ти ет. от 3, Ще бъде въведен в експлоатация 2026 г., Имаме удоволствието да ви представим двустаен апартамент в новострояща се жилищна сграда в гр. Пловд ..., тел.: 0892083015",//www.imot.bg/obiava-1b175551621679811-prodava-dvustaen-apartament-grad-plovdiv-mladezhki-halm,Повече детайлии 2 снимки,0892083015,ФОКУС РИЪЛ ЕСТЕЙТС,//focusltd2020.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-21T06:04:59.216904
97 538 €190 767.75 лв.,Продава 2-СТАЕН,"град Пловдив, Младежки Хълм","70 кв.м, улица Рая , 3-ти ет. от 4, Ще бъде въведен в експлоатация 2026 г., 🔑 Директно от инвеститор   без комисион!  Двустаен апартамент A12 | 69,67 кв.м | Източно изл ..., тел.: 0896345025",//www.imot.bg/obiava-1b175135919050294-prodava-dvustaen-apartament-grad-plovdiv-mladezhki-halm-ulitsa-raya,Повече детайлии 12 снимки,0896345025,ЕЙЧ ЕЙЧ ПРОПЪРТИ ЕООД,//hhproperties.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-21T06:04:59.217765
101 900 €199 299.08 лв.,Продава 2-СТАЕН,"град Пловдив, Младежки Хълм","70 кв.м, 4-ти ет. от 6, Ще бъде въведен в експлоатация 2027 г., Титан Пропъртис има удоволствието да Ви представи двустаен апартамент в кв. Младежки хълм В близост  ..., тел.: 0895671205",//www.imot.bg/obiava-1b175646193124988-prodava-dvustaen-apartament-grad-plovdiv-mladezhki-halm,Повече детайлии 2 снимки,0895671205,ТИТАН ПРОПЪРТИС ПРОДАЖБИ ПЛОВДИВ,//titanplovdiv.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-21T06:04:59.218624
102 040 €199 572.89 лв.,Продава 2-СТАЕН,"град Пловдив, Младежки Хълм","63 кв.м, Ще бъде въведен в експлоатация 2026 г., Оферта 67395: ЛУКСОЗНА БУТИКОВА СГРАДА от висок клас в близост до идеалния център на града, в един о ..., тел.: 0893310100",//www.imot.bg/obiava-1b175793567740298-prodava-dvustaen-apartament-grad-plovdiv-mladezhki-halm,Повече детайлии 2 снимки,0893310100,КОНДОР - НЕДВИЖИМИ ИМОТИ,//kondor.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-21T06:04:59.219484
102 040 €199 572.89 лв.,Продава 2-СТАЕН,"град Пловдив, Младежки Хълм","63 кв.м, 3-ти ет. от 3, Ще бъде въведен в експлоатация 2026 г., 📢 ДИРЕКТНО ОТ ИНВЕСТИТОР - БЕЗ КОМИСИОН КЪМ АГЕНЦИЯТА! 📢  ОФЕРТА: 12650 ● 'ГОЛ ..., тел.: 0896 706 299",//www.imot.bg/obiava-1b176432080993863-prodava-dvustaen-apartament-grad-plovdiv-mladezhki-halm,Повече детайлии 5 снимки,0896 706 299,ГОЛД ИМОТИ,//gold_imoti.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-21T06:04:59.220337
103 300 €202 037.24 лв.,Продава 2-СТАЕН,"град Пловдив, Младежки Хълм","63 кв.м, 2-ри ет. от 3, Въведен в експлоатация, ОФЕРТА: 27126 - Агенция 'Аркадия' Ви предлага двустаен апартамент в нова, луксозна жилищна сграда в  ..., тел.: 0879056451",//www.imot.bg/obiava-1b175143788632307-prodava-dvustaen-apartament-grad-plovdiv-mladezhki-halm,Повече детайли,0879056451,АРКАДИЯ,//arcadia.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-21T06:04:59.221180
