imotbg_title,imotbg_price,imotbg_listing_id,imotbg_location,imotbg_description,imotbg_contact_info,imotbg_agency_url,imotbg_details_url,imotbg_num_photos,imotbg_date_added,title,price,currency,offer_type,property_type,city,neighborhood,description,contact_info,agency_url,details_url,num_photos,date_added,site,floor,price_per_m2,ref_no
Продава 3-СТАЕН,193 360 EUR,1c173142629351608,"град София, Подуяне","113 кв.м, 5-ти ет. от 7, ТЕЦ, Тухла 2025 г., ЕКСКЛУЗИВНО! ЕРА Вива предлага просторен тристаен апартамент в сграда с Акт 14 до метростанция ' ..., тел.: 0885403040",0885403040,https://eravivasofia.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173142629351608&slink=bjaqz2&f1=3,6,2025-01-10 18:02:07.027587,Продава 3-СТАЕН,193360,EUR,Продава,PropertyType.TRISTAEN,град София,Подуяне,"113 кв.м, 5-ти ет. от 7, ТЕЦ, Тухла 2025 г., ЕКСКЛУЗИВНО! ЕРА Вива предлага просторен тристаен апартамент в сграда с Акт 14 до метростанция ' ..., тел.: 0885403040",0885403040,https://eravivasofia.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173142629351608&slink=bjaqz2&f1=3,6,2025-01-10 18:02:07.027587,Site.IMOTBG,,,1c173142629351608
Продава 3-СТАЕН,195 000 EUR,1c173029641140170,"град София, Подуяне","103 кв.м, 2-ри ет. от 8, Тухла 2024 г., ТОП ОФЕРТА !!! Продаваме прекрасен , непреходен тристаен апартамент. Състои се от голям хол, две спа ..., тел.: 0878058877",0878058877,https://nice_home.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173029641140170&slink=bjaqz2&f1=3,10,2025-01-10 18:02:07.027864,Продава 3-СТАЕН,195000,EUR,Продава,PropertyType.TRISTAEN,град София,Подуяне,"103 кв.м, 2-ри ет. от 8, Тухла 2024 г., ТОП ОФЕРТА !!! Продаваме прекрасен , непреходен тристаен апартамент. Състои се от голям хол, две спа ..., тел.: 0878058877",0878058877,https://nice_home.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173029641140170&slink=bjaqz2&f1=3,10,2025-01-10 18:02:07.027864,Site.IMOTBG,,,1c173029641140170
Продава 3-СТАЕН,213 340 EUR,1c171455074732167,"град София, Подуяне","107 кв.м, 6-ти ет. от 9, ТЕЦ, Тухла 2024 г., БЕЗ КОМИСИОН ОТ КУПУВАЧА, ЦЕНА ДИРЕКТНО ОТ СТРОИТЕЛЯ! Южен тристаен апартамент със застроена площ от ..., тел.: 098 8951012",098 8951012,https://imo-home.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c171455074732167&slink=bjaqz2&f1=3,16,2025-01-10 18:02:07.028142,Продава 3-СТАЕН,213340,EUR,Продава,PropertyType.TRISTAEN,град София,Подуяне,"107 кв.м, 6-ти ет. от 9, ТЕЦ, Тухла 2024 г., БЕЗ КОМИСИОН ОТ КУПУВАЧА, ЦЕНА ДИРЕКТНО ОТ СТРОИТЕЛЯ! Южен тристаен апартамент със застроена площ от ..., тел.: 098 8951012",098 8951012,https://imo-home.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c171455074732167&slink=bjaqz2&f1=3,16,2025-01-10 18:02:07.028142,Site.IMOTBG,,,1c171455074732167
Продава 3-СТАЕН,213 340 EUR,1c172111339262504,"град София, Подуяне","107 кв.м, 5-ти ет. от 9, ТЕЦ, Тухла 2025 г., БЕЗ КОМИСИОН ОТ КУПУВАЧА!   НОВ ПРОЕКТ!  ИРИДА НЕДВИЖИМИ ИМОТИ Ви предлага за продажба тристаен апар ..., тел.: 0877888234",0877888234,https://irida.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172111339262504&slink=bjaqz2&f1=3,,2025-01-10 18:02:07.028440,Продава 3-СТАЕН,213340,EUR,Продава,PropertyType.TRISTAEN,град София,Подуяне,"107 кв.м, 5-ти ет. от 9, ТЕЦ, Тухла 2025 г., БЕЗ КОМИСИОН ОТ КУПУВАЧА!   НОВ ПРОЕКТ!  ИРИДА НЕДВИЖИМИ ИМОТИ Ви предлага за продажба тристаен апар ..., тел.: 0877888234",0877888234,https://irida.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172111339262504&slink=bjaqz2&f1=3,,2025-01-10 18:02:07.028440,Site.IMOTBG,,,1c172111339262504
Продава 3-СТАЕН,250 380 EUR,1c172951674573087,"град София, Подуяне","125 кв.м, ул. Черковна, 7-ми ет. от 9, ТЕЦ, Тухла 2024 г., БЕЗ КОМИСИОН ОТ КУПУВАЧА, ЦЕНА ДИРЕКТНО ОТ СТРОИТЕЛЯ! Тристаен апартамент със застроена площ от 106. ..., тел.: 0988951012",0988951012,https://imo-home.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172951674573087&slink=bjaqz2&f1=3,13,2025-01-10 18:02:07.028717,Продава 3-СТАЕН,250380,EUR,Продава,PropertyType.TRISTAEN,град София,Подуяне,"125 кв.м, ул. Черковна, 7-ми ет. от 9, ТЕЦ, Тухла 2024 г., БЕЗ КОМИСИОН ОТ КУПУВАЧА, ЦЕНА ДИРЕКТНО ОТ СТРОИТЕЛЯ! Тристаен апартамент със застроена площ от 106. ..., тел.: 0988951012",0988951012,https://imo-home.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172951674573087&slink=bjaqz2&f1=3,13,2025-01-10 18:02:07.028717,Site.IMOTBG,,,1c172951674573087
Продава 3-СТАЕН,288 300 EUR,1c173348909555563,"град София, Подуяне","120 кв.м, 6-ти ет. от 8, ТЕЦ, Тухла 2023 г., Възможност за покупка чрез кредит!!! Безплатно съдействие за кредит при най добри условия за купувач ..., тел.: 0887111307",0887111307,https://domconsult.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173348909555563&slink=bjaqz2&f1=3,13,2025-01-10 18:02:07.029012,Продава 3-СТАЕН,288300,EUR,Продава,PropertyType.TRISTAEN,град София,Подуяне,"120 кв.м, 6-ти ет. от 8, ТЕЦ, Тухла 2023 г., Възможност за покупка чрез кредит!!! Безплатно съдействие за кредит при най добри условия за купувач ..., тел.: 0887111307",0887111307,https://domconsult.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173348909555563&slink=bjaqz2&f1=3,13,2025-01-10 18:02:07.029012,Site.IMOTBG,,,1c173348909555563
Продава 3-СТАЕН,261 600 EUR,1c173386441735795,"град София, Редута","101 кв.м, 3-ти ет. от 8, ТЕЦ, Тухла 2024 г., Явлена-Изток представя тристаен апартамент в квартал Редута, на комуникативно място и добра локация. ..., тел.: 0892515519",0892515519,https://almainvest.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173386441735795&slink=bjaqz2&f1=4,7,2025-01-10 18:02:07.781854,Продава 3-СТАЕН,261600,EUR,Продава,PropertyType.TRISTAEN,град София,Редута,"101 кв.м, 3-ти ет. от 8, ТЕЦ, Тухла 2024 г., Явлена-Изток представя тристаен апартамент в квартал Редута, на комуникативно място и добра локация. ..., тел.: 0892515519",0892515519,https://almainvest.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173386441735795&slink=bjaqz2&f1=4,7,2025-01-10 18:02:07.781854,Site.IMOTBG,,,1c173386441735795
Продава 3-СТАЕН,261 600 EUR,1c173386441735795,"град София, Редута","101 кв.м, 3-ти ет. от 8, ТЕЦ, Тухла 2024 г., Явлена-Изток представя тристаен апартамент в квартал Редута, на комуникативно място и добра локация. ..., тел.: 0892515519",0892515519,https://yavlena_iztok.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173386441735795&slink=bjaqz2&f1=4,7,2025-01-10 18:02:07.782592,Продава 3-СТАЕН,261600,EUR,Продава,PropertyType.TRISTAEN,град София,Редута,"101 кв.м, 3-ти ет. от 8, ТЕЦ, Тухла 2024 г., Явлена-Изток представя тристаен апартамент в квартал Редута, на комуникативно място и добра локация. ..., тел.: 0892515519",0892515519,https://yavlena_iztok.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173386441735795&slink=bjaqz2&f1=4,7,2025-01-10 18:02:07.782592,Site.IMOTBG,,,1c173386441735795
Продава 3-СТАЕН,280 000 EUR,1c173617440807876,"град София, Редута","90 кв.м, ул. Атанас Узунов, 4-ти ет. от 5, Лок.отопл., Тухла 2008 г., My Properties продава тристаен апартамент в кв.Редута!  Жилището се намира на 4-ти етаж в тухлена ко ..., тел.: 0884444424",0884444424,https://myproperties.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173617440807876&slink=bjaqz2&f1=4,17,2025-01-10 18:02:07.782882,Продава 3-СТАЕН,280000,EUR,Продава,PropertyType.TRISTAEN,град София,Редута,"90 кв.м, ул. Атанас Узунов, 4-ти ет. от 5, Лок.отопл., Тухла 2008 г., My Properties продава тристаен апартамент в кв.Редута!  Жилището се намира на 4-ти етаж в тухлена ко ..., тел.: 0884444424",0884444424,https://myproperties.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173617440807876&slink=bjaqz2&f1=4,17,2025-01-10 18:02:07.782882,Site.IMOTBG,,,1c173617440807876
Продава 3-СТАЕН,307 800 EUR,1c172049419929186,"град София, Редута","119 кв.м, 1-ви ет. от 8, ТЕЦ, Тухла 2024 г., Явлена-Изток представя тристаен апартамент в квартал Редута, на комуникативно място и добра локация. ..., тел.: 0892515927",0892515927,https://yavlena_iztok.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172049419929186&slink=bjaqz2&f1=4,7,2025-01-10 18:02:07.783157,Продава 3-СТАЕН,307800,EUR,Продава,PropertyType.TRISTAEN,град София,Редута,"119 кв.м, 1-ви ет. от 8, ТЕЦ, Тухла 2024 г., Явлена-Изток представя тристаен апартамент в квартал Редута, на комуникативно място и добра локация. ..., тел.: 0892515927",0892515927,https://yavlena_iztok.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172049419929186&slink=bjaqz2&f1=4,7,2025-01-10 18:02:07.783157,Site.IMOTBG,,,1c172049419929186
Продава 4-СТАЕН,417 000 EUR,1d173628030601225,"град София, Докторски паметник","84 кв.м, 5-ти ет. от 6, Ексклузивно! Слънчев и панорамен апартамент на любимата за столичани локация - Докторска градина. Жи ..., тел.: 0892545839",0892545839,https://south_park.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d173628030601225&slink=bjaqz2&f1=4,17,2025-01-10 18:02:07.783433,Продава 4-СТАЕН,417000,EUR,Продава,PropertyType.CHETIRISTAEN,град София,Докторски паметник,"84 кв.м, 5-ти ет. от 6, Ексклузивно! Слънчев и панорамен апартамент на любимата за столичани локация - Докторска градина. Жи ..., тел.: 0892545839",0892545839,https://south_park.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d173628030601225&slink=bjaqz2&f1=4,17,2025-01-10 18:02:07.783433,Site.IMOTBG,,,1d173628030601225
Продава 4-СТАЕН,420 000 EUR,1d171571671476073,"град София, Докторски паметник","140 кв.м, 3-ти ет. от 3, ТЕЦ, Тухла 1906 г., Агенция Явлена продава: в гр.София,  Докторски паметник/район Оборище   четиристаен апартамент, в тр ..., тел.: 0892516904",0892516904,https://yavlena_iztok.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d171571671476073&slink=bjaqz2&f1=4,14,2025-01-10 18:02:07.783712,Продава 4-СТАЕН,420000,EUR,Продава,PropertyType.CHETIRISTAEN,град София,Докторски паметник,"140 кв.м, 3-ти ет. от 3, ТЕЦ, Тухла 1906 г., Агенция Явлена продава: в гр.София,  Докторски паметник/район Оборище   четиристаен апартамент, в тр ..., тел.: 0892516904",0892516904,https://yavlena_iztok.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d171571671476073&slink=bjaqz2&f1=4,14,2025-01-10 18:02:07.783712,Site.IMOTBG,,,1d171571671476073
Продава 4-СТАЕН,350 900 EUR,1d169986711365876,"град София, Оборище","135 кв.м, 3-ти ет. от 7, Страхотна локация в район Оборище, на тихата и спокойна улица 'Майор Агов'. Парцелът граничи с болни ..., тел.: 0898525544",0898525544,https://none/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d169986711365876&slink=bjaqz2&f1=4,10,2025-01-10 18:02:07.783981,Продава 4-СТАЕН,350900,EUR,Продава,PropertyType.CHETIRISTAEN,град София,Оборище,"135 кв.м, 3-ти ет. от 7, Страхотна локация в район Оборище, на тихата и спокойна улица 'Майор Агов'. Парцелът граничи с болни ..., тел.: 0898525544",0898525544,https://none/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d169986711365876&slink=bjaqz2&f1=4,10,2025-01-10 18:02:07.783981,Site.IMOTBG,,,1d169986711365876
Продава 4-СТАЕН,360 000 EUR,1d173373314994839,"град София, Оборище","166 кв.м, 7-ми ет. от 7, Лок.отопл., Тухла 2025 г., 'СВ СИТИ ЕСТЕЙТС' предлага БЕЗ КОМИСИОН за продажба четиристаен апартамент в предпочитаният район Об ..., тел.: 0895710820",0895710820,https://svcityestates.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d173373314994839&slink=bjaqz2&f1=4,10,2025-01-10 18:02:07.784290,Продава 4-СТАЕН,360000,EUR,Продава,PropertyType.CHETIRISTAEN,град София,Оборище,"166 кв.м, 7-ми ет. от 7, Лок.отопл., Тухла 2025 г., 'СВ СИТИ ЕСТЕЙТС' предлага БЕЗ КОМИСИОН за продажба четиристаен апартамент в предпочитаният район Об ..., тел.: 0895710820",0895710820,https://svcityestates.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d173373314994839&slink=bjaqz2&f1=4,10,2025-01-10 18:02:07.784290,Site.IMOTBG,,,1d173373314994839
