imotbg_title,imotbg_price,imotbg_listing_id,imotbg_location,imotbg_description,imotbg_contact_info,imotbg_agency_url,imotbg_details_url,imotbg_num_photos,imotbg_date_added,title,price,currency,offer_type,property_type,city,neighborhood,description,contact_info,agency_url,details_url,num_photos,date_added,site,floor,price_per_m2,ref_no
Продава 2-СТАЕН,152 440 EUR,1b172078801370284,"град София, Подуяне","76 кв.м, ул. Черковна, 2-ри ет. от 9, Тухла 2024 г., Имаме удоволствието да ви представим новострояща се жилищна сграда, която се намира в едно от най ко ..., тел.: 0888602009",0888602009,https://kibela.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172078801370284&slink=bjaqz2&f1=7,,2025-01-10 06:02:12.393999,Продава 2-СТАЕН,152440,EUR,Продава,PropertyType.DVUSTAEN,град София,Подуяне,"76 кв.м, ул. Черковна, 2-ри ет. от 9, Тухла 2024 г., Имаме удоволствието да ви представим новострояща се жилищна сграда, която се намира в едно от най ко ..., тел.: 0888602009",0888602009,https://kibela.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172078801370284&slink=bjaqz2&f1=7,,2025-01-10 06:02:12.393999,Site.IMOTBG,,,1b172078801370284
Продава 2-СТАЕН,152 920 EUR,1b172587593362005,"град София, Подуяне","76 кв.м, 6-ти ет. от 9, Тухла 2027 г., БЕЗ КОМИСИОННА! ДОКАЗАН ИНВЕСТИТОР! МЕТРОСТАНЦИЯ! Предлагаме Ви двустаен апартамент в кв. Подуяне  Р ..., тел.: 0877722530",0877722530,https://radarhomes.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172587593362005&slink=bjaqz2&f1=7,4,2025-01-10 06:02:12.394263,Продава 2-СТАЕН,152920,EUR,Продава,PropertyType.DVUSTAEN,град София,Подуяне,"76 кв.м, 6-ти ет. от 9, Тухла 2027 г., БЕЗ КОМИСИОННА! ДОКАЗАН ИНВЕСТИТОР! МЕТРОСТАНЦИЯ! Предлагаме Ви двустаен апартамент в кв. Подуяне  Р ..., тел.: 0877722530",0877722530,https://radarhomes.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172587593362005&slink=bjaqz2&f1=7,4,2025-01-10 06:02:12.394263,Site.IMOTBG,,,1b172587593362005
Продава 2-СТАЕН,152 920 EUR,1b172103679701856,"град София, Подуяне","77 кв.м, 6-ти ет. от 9, ТЕЦ, Тухла 2025 г., БЕЗ КОМИСИОН ОТ КУПУВАЧА!   НОВ ПРОЕКТ!  ИРИДА НЕДВИЖИМИ ИМОТИ Ви предлага за продажба двустаен апар ..., тел.: 0877888234",0877888234,https://irida.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172103679701856&slink=bjaqz2&f1=7,,2025-01-10 06:02:12.394553,Продава 2-СТАЕН,152920,EUR,Продава,PropertyType.DVUSTAEN,град София,Подуяне,"77 кв.м, 6-ти ет. от 9, ТЕЦ, Тухла 2025 г., БЕЗ КОМИСИОН ОТ КУПУВАЧА!   НОВ ПРОЕКТ!  ИРИДА НЕДВИЖИМИ ИМОТИ Ви предлага за продажба двустаен апар ..., тел.: 0877888234",0877888234,https://irida.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172103679701856&slink=bjaqz2&f1=7,,2025-01-10 06:02:12.394553,Site.IMOTBG,,,1b172103679701856
Продава 2-СТАЕН,152 920 EUR,1b170833496102896,"град София, Подуяне","76 кв.м, ул. Черковна, 8-ми ет. от 9, ТЕЦ, Тухла 2024 г., Без комисион! Имаме удоволствието да ви представим новострояща се жилищна сграда, която се намира на ..., тел.: 0879270783",0879270783,https://prosperity_build.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b170833496102896&slink=bjaqz2&f1=7,8,2025-01-10 06:02:12.394817,Продава 2-СТАЕН,152920,EUR,Продава,PropertyType.DVUSTAEN,град София,Подуяне,"76 кв.м, ул. Черковна, 8-ми ет. от 9, ТЕЦ, Тухла 2024 г., Без комисион! Имаме удоволствието да ви представим новострояща се жилищна сграда, която се намира на ..., тел.: 0879270783",0879270783,https://prosperity_build.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b170833496102896&slink=bjaqz2&f1=7,8,2025-01-10 06:02:12.394817,Site.IMOTBG,,,1b170833496102896
Продава 2-СТАЕН,152 920 EUR,1b172975002693421,"град София, Подуяне","76 кв.м, 6-ти ет. от 9, ТЕЦ, Тухла 2026 г., CLOUD HOMES представя двустаен апартамент в новострояща се жилищна сграда в кв. Подуене!  1. Местопо ..., тел.: 0878773407",0878773407,https://cloudhomes.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172975002693421&slink=bjaqz2&f1=7,5,2025-01-10 06:02:12.395090,Продава 2-СТАЕН,152920,EUR,Продава,PropertyType.DVUSTAEN,град София,Подуяне,"76 кв.м, 6-ти ет. от 9, ТЕЦ, Тухла 2026 г., CLOUD HOMES представя двустаен апартамент в новострояща се жилищна сграда в кв. Подуене!  1. Местопо ..., тел.: 0878773407",0878773407,https://cloudhomes.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172975002693421&slink=bjaqz2&f1=7,5,2025-01-10 06:02:12.395090,Site.IMOTBG,,,1b172975002693421
Продава 2-СТАЕН,152 920 EUR,1b172103776592306,"град София, Подуяне","77 кв.м, 6-ти ет. от 9, ТЕЦ, Тухла 2025 г., БЕЗ КОМИСИОН ОТ КУПУВАЧА!   НОВ ПРОЕКТ!  ИРИДА НЕДВИЖИМИ ИМОТИ Ви предлага за продажба двустаен апар ..., тел.: 0877888234",0877888234,https://irida.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172103776592306&slink=bjaqz2&f1=7,,2025-01-10 06:02:12.395386,Продава 2-СТАЕН,152920,EUR,Продава,PropertyType.DVUSTAEN,град София,Подуяне,"77 кв.м, 6-ти ет. от 9, ТЕЦ, Тухла 2025 г., БЕЗ КОМИСИОН ОТ КУПУВАЧА!   НОВ ПРОЕКТ!  ИРИДА НЕДВИЖИМИ ИМОТИ Ви предлага за продажба двустаен апар ..., тел.: 0877888234",0877888234,https://irida.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172103776592306&slink=bjaqz2&f1=7,,2025-01-10 06:02:12.395386,Site.IMOTBG,,,1b172103776592306
Продава 2-СТАЕН,152 920 EUR,1b172959747690303,"град София, Подуяне","76 кв.м, 7-ми ет. от 9, ТЕЦ, Панел 2026 г., ' Estate Factory - Фабриката за имоти ' предлага двустаен апартамент на седми етаж в жилищна сграда, ..., тел.: 0889000257",0889000257,https://estatefactory.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172959747690303&slink=bjaqz2&f1=7,2,2025-01-10 06:02:12.395657,Продава 2-СТАЕН,152920,EUR,Продава,PropertyType.DVUSTAEN,град София,Подуяне,"76 кв.м, 7-ми ет. от 9, ТЕЦ, Панел 2026 г., ' Estate Factory - Фабриката за имоти ' предлага двустаен апартамент на седми етаж в жилищна сграда, ..., тел.: 0889000257",0889000257,https://estatefactory.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172959747690303&slink=bjaqz2&f1=7,2,2025-01-10 06:02:12.395657,Site.IMOTBG,,,1b172959747690303
Продава 2-СТАЕН,152 920 EUR,1b167938944706317,"град София, Подуяне","77 кв.м, 6-ти ет. от 9, ТЕЦ, Тухла 2024 г., БЕЗ КОМИСИОННА ОТ КУПУВАЧА!!!ДРИЙМ ВИЖЪН НЕДВИЖИМИ ИМОТИ Продава двустаен апартамент в кв. Подуяне.  ..., тел.: 02/421 96 35",02/421 96 35,https://dreamvision.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b167938944706317&slink=bjaqz2&f1=7,2,2025-01-10 06:02:12.395925,Продава 2-СТАЕН,152920,EUR,Продава,PropertyType.DVUSTAEN,град София,Подуяне,"77 кв.м, 6-ти ет. от 9, ТЕЦ, Тухла 2024 г., БЕЗ КОМИСИОННА ОТ КУПУВАЧА!!!ДРИЙМ ВИЖЪН НЕДВИЖИМИ ИМОТИ Продава двустаен апартамент в кв. Подуяне.  ..., тел.: 02/421 96 35",02/421 96 35,https://dreamvision.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b167938944706317&slink=bjaqz2&f1=7,2,2025-01-10 06:02:12.395925,Site.IMOTBG,,,1b167938944706317
Продава 2-СТАЕН,166 666 EUR,1b169779404684230,"град София, Подуяне","65 кв.м, ул. Черковна, 6-ти ет. от 10, ТЕЦ, Тухла 2024 г., НЕВЕРОЯТНО ПРЕДЛОЖЕНИЕ!!!  БЕЗ КОМИСИОН!  НА 1 МИН. ОТ МЕТРОТО! НА 10 МИН. ОТ КУБЕТАТА НА ХРАМ ПАМЕТ ..., тел.: 0889522288",0889522288,https://elegance.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b169779404684230&slink=bjaqz2&f1=7,9,2025-01-10 06:02:12.396191,Продава 2-СТАЕН,166666,EUR,Продава,PropertyType.DVUSTAEN,град София,Подуяне,"65 кв.м, ул. Черковна, 6-ти ет. от 10, ТЕЦ, Тухла 2024 г., НЕВЕРОЯТНО ПРЕДЛОЖЕНИЕ!!!  БЕЗ КОМИСИОН!  НА 1 МИН. ОТ МЕТРОТО! НА 10 МИН. ОТ КУБЕТАТА НА ХРАМ ПАМЕТ ..., тел.: 0889522288",0889522288,https://elegance.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b169779404684230&slink=bjaqz2&f1=7,9,2025-01-10 06:02:12.396191,Site.IMOTBG,,,1b169779404684230
Продава 2-СТАЕН,170 000 EUR,1b172985434498429,"град София, Подуяне","66 кв.м, 3-ти ет. от 6, ТЕЦ, Прекрасен имот! Функционално разпределение. Топ локация, на 50м. от ул.'Оборище' и МОЛ 'СЕРДИКА'. Из ..., тел.: 0886160182",0886160182,https://bulgaria_imot.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172985434498429&slink=bjaqz2&f1=7,15,2025-01-10 06:02:12.396469,Продава 2-СТАЕН,170000,EUR,Продава,PropertyType.DVUSTAEN,град София,Подуяне,"66 кв.м, 3-ти ет. от 6, ТЕЦ, Прекрасен имот! Функционално разпределение. Топ локация, на 50м. от ул.'Оборище' и МОЛ 'СЕРДИКА'. Из ..., тел.: 0886160182",0886160182,https://bulgaria_imot.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172985434498429&slink=bjaqz2&f1=7,15,2025-01-10 06:02:12.396469,Site.IMOTBG,,,1b172985434498429
Продава 2-СТАЕН,176 270 EUR,1b172908392733244,"град София, Подуяне","225 кв.м, бул. Ботевградско шосе, 7-ми ет. от 7, Тухла 2026 г., Инвестиционна компания Юнивърсъл представя: Новостроящият се жилищен комплекс 'Железни врата'. Етап: ..., тел.: 0893614209",0893614209,https://universalbg.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172908392733244&slink=bjaqz2&f1=7,3,2025-01-10 06:02:12.396756,Продава 2-СТАЕН,176270,EUR,Продава,PropertyType.DVUSTAEN,град София,Подуяне,"225 кв.м, бул. Ботевградско шосе, 7-ми ет. от 7, Тухла 2026 г., Инвестиционна компания Юнивърсъл представя: Новостроящият се жилищен комплекс 'Железни врата'. Етап: ..., тел.: 0893614209",0893614209,https://universalbg.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172908392733244&slink=bjaqz2&f1=7,3,2025-01-10 06:02:12.396756,Site.IMOTBG,,,1b172908392733244
Продава 2-СТАЕН,179 000 EUR,1b173270776814237,"град София, Подуяне","80 кв.м, 2-ри ет. от 9, Тухла 2024 г., Ексклузивно!!! Galiano Estates има удоволствието да ви представи ексклузивен и много светъл двустаен ..., тел.: 0898980170",0898980170,https://galianoestates.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173270776814237&slink=bjaqz2&f1=7,9,2025-01-10 06:02:12.397027,Продава 2-СТАЕН,179000,EUR,Продава,PropertyType.DVUSTAEN,град София,Подуяне,"80 кв.м, 2-ри ет. от 9, Тухла 2024 г., Ексклузивно!!! Galiano Estates има удоволствието да ви представи ексклузивен и много светъл двустаен ..., тел.: 0898980170",0898980170,https://galianoestates.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173270776814237&slink=bjaqz2&f1=7,9,2025-01-10 06:02:12.397027,Site.IMOTBG,,,1b173270776814237
Продава 2-СТАЕН,186 480 EUR,1b173634135428455,"град София, Подуяне","77 кв.м, 6-ти ет. от 9, ТЕЦ, Тухла 2023 г., Строително - инвестиционна компания INFINITY PROPERTY продава, без комисиона за КУПУВАЧА, в сграда T ..., тел.: 0700 700 95",0700 700 95,https://infinity.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173634135428455&slink=bjaqz2&f1=7,6,2025-01-10 06:02:12.397297,Продава 2-СТАЕН,186480,EUR,Продава,PropertyType.DVUSTAEN,град София,Подуяне,"77 кв.м, 6-ти ет. от 9, ТЕЦ, Тухла 2023 г., Строително - инвестиционна компания INFINITY PROPERTY продава, без комисиона за КУПУВАЧА, в сграда T ..., тел.: 0700 700 95",0700 700 95,https://infinity.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173634135428455&slink=bjaqz2&f1=7,6,2025-01-10 06:02:12.397297,Site.IMOTBG,,,1b173634135428455
Продава 2-СТАЕН,193 000 EUR,1b166056609890880,"град София, Подуяне","81 кв.м, ул. Черковна, 7-ми ет. от 9, ТЕЦ, Тухла 2024 г., 'НОВА БИЛД БГ' ООД, предлага на Вашето внимание страхотен тристаен апартамент в новият ни проект -   ..., тел.: 0876 88 38 38",0876 88 38 38,https://nova_buildst.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b166056609890880&slink=bjaqz2&f1=7,8,2025-01-10 06:02:12.397567,Продава 2-СТАЕН,193000,EUR,Продава,PropertyType.DVUSTAEN,град София,Подуяне,"81 кв.м, ул. Черковна, 7-ми ет. от 9, ТЕЦ, Тухла 2024 г., 'НОВА БИЛД БГ' ООД, предлага на Вашето внимание страхотен тристаен апартамент в новият ни проект -   ..., тел.: 0876 88 38 38",0876 88 38 38,https://nova_buildst.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b166056609890880&slink=bjaqz2&f1=7,8,2025-01-10 06:02:12.397567,Site.IMOTBG,,,1b166056609890880
