imotbg_title,imotbg_price,imotbg_listing_id,imotbg_location,imotbg_description,imotbg_contact_info,imotbg_agency_url,imotbg_details_url,imotbg_num_photos,imotbg_date_added,title,price,currency,offer_type,property_type,city,neighborhood,description,contact_info,agency_url,details_url,num_photos,date_added,site,floor,price_per_m2,ref_no
Продава 2-СТАЕН,146 000 EURЦената е без ДДС,1b173313043013601,"град София, Хладилника","68 кв.м, 3-ти ет. от 8, Газ, Тухла 2026 г., Двустаен апартамент с площ от 68 кв.м. ,състоящ се от антре, голям хол с кухненски бокс, спалня,баня ..., тел.: 088 21 21 450",088 21 21 450,https://address.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173313043013601&slink=bi18s2&f1=5,4,2025-01-03 18:02:32.577064,Продава 2-СТАЕН,146000,EUR,Продава,PropertyType.DVUSTAEN,град София,Хладилника,"68 кв.м, 3-ти ет. от 8, Газ, Тухла 2026 г., Двустаен апартамент с площ от 68 кв.м. ,състоящ се от антре, голям хол с кухненски бокс, спалня,баня ..., тел.: 088 21 21 450",088 21 21 450,https://address.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173313043013601&slink=bi18s2&f1=5,4,2025-01-03 18:02:32.577064,Site.IMOTBG,,,1b173313043013601
Продава 2-СТАЕН,147 000 EURЦената е без ДДС,1b173261766261392,"град София, Хладилника","68 кв.м, 3-ти ет. от 31, Газ, Тухла 2026 г., Двустаен апартамент с площ от 68 кв.м. ,състоящ се от антре, голям хол с кухненски бокс, спалня,баня ..., тел.: 088 21 21 450",088 21 21 450,https://address.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173261766261392&slink=bi18s2&f1=5,4,2025-01-03 18:02:32.577355,Продава 2-СТАЕН,147000,EUR,Продава,PropertyType.DVUSTAEN,град София,Хладилника,"68 кв.м, 3-ти ет. от 31, Газ, Тухла 2026 г., Двустаен апартамент с площ от 68 кв.м. ,състоящ се от антре, голям хол с кухненски бокс, спалня,баня ..., тел.: 088 21 21 450",088 21 21 450,https://address.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173261766261392&slink=bi18s2&f1=5,4,2025-01-03 18:02:32.577355,Site.IMOTBG,,,1b173261766261392
Продава 2-СТАЕН,180 000 EUR,1b172407361602000,"град София, Хладилника","60 кв.м, 2-ри ет. от 6, Газ, Тухла 2010 г., Unique Estates представя на Вашето внимание двустайно жилище в район Лозенец. Намира се на първи над ..., тел.: 0882 300 400",0882 300 400,https://uniqueestates.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172407361602000&slink=bi18s2&f1=5,2,2025-01-03 18:02:32.577635,Продава 2-СТАЕН,180000,EUR,Продава,PropertyType.DVUSTAEN,град София,Хладилника,"60 кв.м, 2-ри ет. от 6, Газ, Тухла 2010 г., Unique Estates представя на Вашето внимание двустайно жилище в район Лозенец. Намира се на първи над ..., тел.: 0882 300 400",0882 300 400,https://uniqueestates.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172407361602000&slink=bi18s2&f1=5,2,2025-01-03 18:02:32.577635,Site.IMOTBG,,,1b172407361602000
Продава 2-СТАЕН,182 000 EUR,1b172830386104245,"град София, Хладилника","60 кв.м, 2-ри ет. от 6, ТЕЦ, Тухла 2004 г., ЕЛЕКТРИК ИМОТИ СОФИЯ предлага за продажба еднопространствено помещение, със статут на ателие в което ..., тел.: 0886579890",0886579890,https://elektrikimoti.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172830386104245&slink=bi18s2&f1=5,7,2025-01-03 18:02:32.577911,Продава 2-СТАЕН,182000,EUR,Продава,PropertyType.DVUSTAEN,град София,Хладилника,"60 кв.м, 2-ри ет. от 6, ТЕЦ, Тухла 2004 г., ЕЛЕКТРИК ИМОТИ СОФИЯ предлага за продажба еднопространствено помещение, със статут на ателие в което ..., тел.: 0886579890",0886579890,https://elektrikimoti.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172830386104245&slink=bi18s2&f1=5,7,2025-01-03 18:02:32.577911,Site.IMOTBG,,,1b172830386104245
Продава 2-СТАЕН,155 000 EURЦената е без ДДС,1b173271738067797,"град София, Хладилника","74 кв.м, 2-ри ет. от 18, Тухла 2027 г., БЕЗ КОМИСИОННА ОТ КУПУВАЧА.  Компания `ЕКС` представя на Вашето внимание двустаен апартамент в кв. Х ..., тел.: 0887779990",0887779990,https://exnvd.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173271738067797&slink=bi18s2&f1=5,,2025-01-03 18:02:32.578212,Продава 2-СТАЕН,155000,EUR,Продава,PropertyType.DVUSTAEN,град София,Хладилника,"74 кв.м, 2-ри ет. от 18, Тухла 2027 г., БЕЗ КОМИСИОННА ОТ КУПУВАЧА.  Компания `ЕКС` представя на Вашето внимание двустаен апартамент в кв. Х ..., тел.: 0887779990",0887779990,https://exnvd.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173271738067797&slink=bi18s2&f1=5,,2025-01-03 18:02:32.578212,Site.IMOTBG,,,1b173271738067797
Продава 2-СТАЕН,159 000 EURЦената е без ДДС,1b173313039466955,"град София, Хладилника","76 кв.м, 2-ри ет. от 18, Газ, Тухла 2026 г., Двустаен апартамент с площ от 76 кв.м. ,състоящ се от антре, голям хол с кухненски бокс, спалня,баня ..., тел.: 088 21 21 450",088 21 21 450,https://address.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173313039466955&slink=bi18s2&f1=5,4,2025-01-03 18:02:32.578496,Продава 2-СТАЕН,159000,EUR,Продава,PropertyType.DVUSTAEN,град София,Хладилника,"76 кв.м, 2-ри ет. от 18, Газ, Тухла 2026 г., Двустаен апартамент с площ от 76 кв.м. ,състоящ се от антре, голям хол с кухненски бокс, спалня,баня ..., тел.: 088 21 21 450",088 21 21 450,https://address.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173313039466955&slink=bi18s2&f1=5,4,2025-01-03 18:02:32.578496,Site.IMOTBG,,,1b173313039466955
Продава 2-СТАЕН,159 000 EURЦената е без ДДС,1b173313038926564,"град София, Хладилника","76 кв.м, 2-ри ет. от 18, Газ, Тухла 2026 г., Двустаен апартамент с площ от 76 кв.м. ,състоящ се от антре, голям хол с кухненски бокс, спалня,баня ..., тел.: 088 21 21 450",088 21 21 450,https://address.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173313038926564&slink=bi18s2&f1=5,4,2025-01-03 18:02:32.578835,Продава 2-СТАЕН,159000,EUR,Продава,PropertyType.DVUSTAEN,град София,Хладилника,"76 кв.м, 2-ри ет. от 18, Газ, Тухла 2026 г., Двустаен апартамент с площ от 76 кв.м. ,състоящ се от антре, голям хол с кухненски бокс, спалня,баня ..., тел.: 088 21 21 450",088 21 21 450,https://address.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173313038926564&slink=bi18s2&f1=5,4,2025-01-03 18:02:32.578835,Site.IMOTBG,,,1b173313038926564
Продава 2-СТАЕН,159 000 EURЦената е без ДДС,1b173261764546686,"град София, Хладилника","74 кв.м, 3-ти ет. от 34, Газ, Тухла 2026 г., Двустаен апартамент с площ от 74 кв.м. ,състоящ се от антре, голям хол с кухненски бокс, спалня,баня ..., тел.: 088 21 21 450",088 21 21 450,https://address.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173261764546686&slink=bi18s2&f1=5,4,2025-01-03 18:02:32.579200,Продава 2-СТАЕН,159000,EUR,Продава,PropertyType.DVUSTAEN,град София,Хладилника,"74 кв.м, 3-ти ет. от 34, Газ, Тухла 2026 г., Двустаен апартамент с площ от 74 кв.м. ,състоящ се от антре, голям хол с кухненски бокс, спалня,баня ..., тел.: 088 21 21 450",088 21 21 450,https://address.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173261764546686&slink=bi18s2&f1=5,4,2025-01-03 18:02:32.579200,Site.IMOTBG,,,1b173261764546686
Продава 2-СТАЕН,159 000 EURЦената е без ДДС,1b173261821648657,"град София, Хладилника","74 кв.м, 3-ти ет. от 35, Газ, Тухла 2026 г., Двустаен апартамент с площ от 74 кв.м. ,състоящ се от антре, голям хол с кухненски бокс, спалня,баня ..., тел.: 088 21 21 450",088 21 21 450,https://address.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173261821648657&slink=bi18s2&f1=5,4,2025-01-03 18:02:32.579498,Продава 2-СТАЕН,159000,EUR,Продава,PropertyType.DVUSTAEN,град София,Хладилника,"74 кв.м, 3-ти ет. от 35, Газ, Тухла 2026 г., Двустаен апартамент с площ от 74 кв.м. ,състоящ се от антре, голям хол с кухненски бокс, спалня,баня ..., тел.: 088 21 21 450",088 21 21 450,https://address.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173261821648657&slink=bi18s2&f1=5,4,2025-01-03 18:02:32.579498,Site.IMOTBG,,,1b173261821648657
Продава 2-СТАЕН,191 000 EUR,1b173469259438034,"град София, Хладилника","70 кв.м, 2-ри ет. от 11, Газ, Лок.отопл., Тухла 2024 г., Ексклузивно, БЕЗ КОМИСИОН от купувач.  Предлагаме нов, функционален апартамент в модерна сграда с А1 ..., тел.: 0898414272",0898414272,https://ekolit.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173469259438034&slink=bi18s2&f1=5,8,2025-01-03 18:02:32.579801,Продава 2-СТАЕН,191000,EUR,Продава,PropertyType.DVUSTAEN,град София,Хладилника,"70 кв.м, 2-ри ет. от 11, Газ, Лок.отопл., Тухла 2024 г., Ексклузивно, БЕЗ КОМИСИОН от купувач.  Предлагаме нов, функционален апартамент в модерна сграда с А1 ..., тел.: 0898414272",0898414272,https://ekolit.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173469259438034&slink=bi18s2&f1=5,8,2025-01-03 18:02:32.579801,Site.IMOTBG,,,1b173469259438034
Продава 2-СТАЕН,163 000 EURЦената е без ДДС,1b173313040999523,"град София, Хладилника","76 кв.м, 2-ри ет. от 8, Газ, Тухла 2026 г., Двустаен апартамент с площ от 76 кв.м. ,състоящ се от антре, голям хол с кухненски бокс, спалня,баня ..., тел.: 088 21 21 450",088 21 21 450,https://address.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173313040999523&slink=bi18s2&f1=5,3,2025-01-03 18:02:32.580092,Продава 2-СТАЕН,163000,EUR,Продава,PropertyType.DVUSTAEN,град София,Хладилника,"76 кв.м, 2-ри ет. от 8, Газ, Тухла 2026 г., Двустаен апартамент с площ от 76 кв.м. ,състоящ се от антре, голям хол с кухненски бокс, спалня,баня ..., тел.: 088 21 21 450",088 21 21 450,https://address.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173313040999523&slink=bi18s2&f1=5,3,2025-01-03 18:02:32.580092,Site.IMOTBG,,,1b173313040999523
Продава 2-СТАЕН,163 000 EURЦената е без ДДС,1b173313037232219,"град София, Хладилника","74 кв.м, 4-ти ет. от 18, Газ, Тухла 2026 г., Двустаен апартамент с площ от 74 кв.м. ,състоящ се от антре, голям хол с кухненски бокс, спалня,баня ..., тел.: 088 21 21 450",088 21 21 450,https://address.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173313037232219&slink=bi18s2&f1=5,4,2025-01-03 18:02:32.580385,Продава 2-СТАЕН,163000,EUR,Продава,PropertyType.DVUSTAEN,град София,Хладилника,"74 кв.м, 4-ти ет. от 18, Газ, Тухла 2026 г., Двустаен апартамент с площ от 74 кв.м. ,състоящ се от антре, голям хол с кухненски бокс, спалня,баня ..., тел.: 088 21 21 450",088 21 21 450,https://address.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173313037232219&slink=bi18s2&f1=5,4,2025-01-03 18:02:32.580385,Site.IMOTBG,,,1b173313037232219
Продава 2-СТАЕН,163 000 EURЦената е без ДДС,1b173313036785527,"град София, Хладилника","74 кв.м, 4-ти ет. от 18, Газ, Тухла 2026 г., Двустаен апартамент с площ от 74 кв.м. ,състоящ се от антре, голям хол с кухненски бокс, спалня,баня ..., тел.: 088 21 21 450",088 21 21 450,https://address.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173313036785527&slink=bi18s2&f1=6,4,2025-01-03 18:02:33.308431,Продава 2-СТАЕН,163000,EUR,Продава,PropertyType.DVUSTAEN,град София,Хладилника,"74 кв.м, 4-ти ет. от 18, Газ, Тухла 2026 г., Двустаен апартамент с площ от 74 кв.м. ,състоящ се от антре, голям хол с кухненски бокс, спалня,баня ..., тел.: 088 21 21 450",088 21 21 450,https://address.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173313036785527&slink=bi18s2&f1=6,4,2025-01-03 18:02:33.308431,Site.IMOTBG,,,1b173313036785527
Продава 2-СТАЕН,163 000 EURЦената е без ДДС,1b173313036785527,"град София, Хладилника","74 кв.м, 4-ти ет. от 18, Газ, Тухла 2026 г., Двустаен апартамент с площ от 74 кв.м. ,състоящ се от антре, голям хол с кухненски бокс, спалня,баня ..., тел.: 088 21 21 450",088 21 21 450,https://address.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173313036785527&slink=bi18s2&f1=6,4,2025-01-03 18:02:33.309144,Продава 2-СТАЕН,163000,EUR,Продава,PropertyType.DVUSTAEN,град София,Хладилника,"74 кв.м, 4-ти ет. от 18, Газ, Тухла 2026 г., Двустаен апартамент с площ от 74 кв.м. ,състоящ се от антре, голям хол с кухненски бокс, спалня,баня ..., тел.: 088 21 21 450",088 21 21 450,https://address.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173313036785527&slink=bi18s2&f1=6,4,2025-01-03 18:02:33.309144,Site.IMOTBG,,,1b173313036785527
