imotbg_title,imotbg_price,imotbg_listing_id,imotbg_location,imotbg_description,imotbg_contact_info,imotbg_agency_url,imotbg_details_url,imotbg_num_photos,imotbg_date_added,title,price,currency,offer_type,property_type,city,neighborhood,description,contact_info,agency_url,details_url,num_photos,date_added,site,floor,price_per_m2,ref_no
Продава 2-СТАЕН,520 000 EUR,1b172785019846999,"град София, Докторски паметник","90 кв.м, 3-ти ет. от 6, ТЕЦ, Тухла 1980 г., Перфектен престижен имот за ценители! Тухлена сграда от 1980 г. Улица Мургаш. Тристаен, преустроен в ..., тел.: 0884055684",0884055684,https://none/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172785019846999&slink=bi18s2&f1=3,16,2025-01-04 06:02:01.013843,Продава 2-СТАЕН,520000,EUR,Продава,PropertyType.DVUSTAEN,град София,Докторски паметник,"90 кв.м, 3-ти ет. от 6, ТЕЦ, Тухла 1980 г., Перфектен престижен имот за ценители! Тухлена сграда от 1980 г. Улица Мургаш. Тристаен, преустроен в ..., тел.: 0884055684",0884055684,https://none/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172785019846999&slink=bi18s2&f1=3,16,2025-01-04 06:02:01.013843,Site.IMOTBG,,,1b172785019846999
Продава 2-СТАЕН,520 000 EUR,1b173389622481349,"град София, Докторски паметник","90 кв.м, 3-ти ет. от 6, ТЕЦ, Тухла 1950 г., Юник Естетйтс представя за продажба красиво ремонтиран и обзаведен по дизайнерски проект апартамент, ..., тел.: 0882 300 400",0882 300 400,https://uniqueestates.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173389622481349&slink=bi18s2&f1=3,17,2025-01-04 06:02:01.014167,Продава 2-СТАЕН,520000,EUR,Продава,PropertyType.DVUSTAEN,град София,Докторски паметник,"90 кв.м, 3-ти ет. от 6, ТЕЦ, Тухла 1950 г., Юник Естетйтс представя за продажба красиво ремонтиран и обзаведен по дизайнерски проект апартамент, ..., тел.: 0882 300 400",0882 300 400,https://uniqueestates.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173389622481349&slink=bi18s2&f1=3,17,2025-01-04 06:02:01.014167,Site.IMOTBG,,,1b173389622481349
Продава 2-СТАЕН,520 000 EUR,1b171956522110553,"град София, Докторски паметник","86 кв.м, 3-ти ет. от 6, ТЕЦ, Тухла 1980 г., LUXIMMO FINEST ESTATES: www.luximmo.bg Представяме реновиран двустаен апартамент за продажба, в един ..., тел.: 0882817570",0882817570,https://luximmo.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b171956522110553&slink=bi18s2&f1=3,16,2025-01-04 06:02:01.014442,Продава 2-СТАЕН,520000,EUR,Продава,PropertyType.DVUSTAEN,град София,Докторски паметник,"86 кв.м, 3-ти ет. от 6, ТЕЦ, Тухла 1980 г., LUXIMMO FINEST ESTATES: www.luximmo.bg Представяме реновиран двустаен апартамент за продажба, в един ..., тел.: 0882817570",0882817570,https://luximmo.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b171956522110553&slink=bi18s2&f1=3,16,2025-01-04 06:02:01.014442,Site.IMOTBG,,,1b171956522110553
Продава 2-СТАЕН,700 000 EURЦената е без ДДС,1b173020180978463,"град София, Докторски паметник","96 кв.м, ул. Оборище, 1-ви ет. от 4, ТЕЦ, ДРИЙМ ВИЖЪН НЕДВИЖИМИ ИМОТИ Продава луксозен двустаен апартамент в Докторски паметник.Намира се на к ..., тел.: 02/421 96 35",02/421 96 35,https://dreamvision.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173020180978463&slink=bi18s2&f1=3,14,2025-01-04 06:02:01.014726,Продава 2-СТАЕН,700000,EUR,Продава,PropertyType.DVUSTAEN,град София,Докторски паметник,"96 кв.м, ул. Оборище, 1-ви ет. от 4, ТЕЦ, ДРИЙМ ВИЖЪН НЕДВИЖИМИ ИМОТИ Продава луксозен двустаен апартамент в Докторски паметник.Намира се на к ..., тел.: 02/421 96 35",02/421 96 35,https://dreamvision.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173020180978463&slink=bi18s2&f1=3,14,2025-01-04 06:02:01.014726,Site.IMOTBG,,,1b173020180978463
Продава 2-СТАЕН,Цена при запитване,1b168433933675726,"град София, Докторски паметник","100 кв.м, ул. Оборище, 1-ви ет. от 5, ТЕЦ, Тухла 1949 г., 'Рея Интернешънъл'  ви представя ексклузивно жилище, създадено, за да отговори на нуждите на модерни ..., тел.: 0895618787",0895618787,https://reya.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b168433933675726&slink=bi18s2&f1=3,15,2025-01-04 06:02:01.015013,Продава 2-СТАЕН,,,Продава,PropertyType.DVUSTAEN,град София,Докторски паметник,"100 кв.м, ул. Оборище, 1-ви ет. от 5, ТЕЦ, Тухла 1949 г., 'Рея Интернешънъл'  ви представя ексклузивно жилище, създадено, за да отговори на нуждите на модерни ..., тел.: 0895618787",0895618787,https://reya.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b168433933675726&slink=bi18s2&f1=3,15,2025-01-04 06:02:01.015013,Site.IMOTBG,,,1b168433933675726
Продава 2-СТАЕН,135 000 EUR,1b171620127402979,"град София, Изток","40 кв.м, 1-ви ет. от 3, ТЕЦ, Тухла 1965 г., 'Капитал Пропърти груп' предлага за продажба 2-стаен апартамент в кв. Изток. Имотът се намира на ул. ..., тел.: 0877829955",0877829955,https://cpgroup.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b171620127402979&slink=bi18s2&f1=3,11,2025-01-04 06:02:01.015289,Продава 2-СТАЕН,135000,EUR,Продава,PropertyType.DVUSTAEN,град София,Изток,"40 кв.м, 1-ви ет. от 3, ТЕЦ, Тухла 1965 г., 'Капитал Пропърти груп' предлага за продажба 2-стаен апартамент в кв. Изток. Имотът се намира на ул. ..., тел.: 0877829955",0877829955,https://cpgroup.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b171620127402979&slink=bi18s2&f1=3,11,2025-01-04 06:02:01.015289,Site.IMOTBG,,,1b171620127402979
Продава 2-СТАЕН,150 000 EUR,1b171697138759529,"град София, Изток","78 кв.м, 3-ти ет. от 6, Тухла 2010 г., Двустаен апартамент в ж.к. Изток, представен от Агенция Май Хоумс. Апартаментът се състои от входно  ..., тел.: 0877427717",0877427717,https://myhomesbg.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b171697138759529&slink=bi18s2&f1=3,8,2025-01-04 06:02:01.015564,Продава 2-СТАЕН,150000,EUR,Продава,PropertyType.DVUSTAEN,град София,Изток,"78 кв.м, 3-ти ет. от 6, Тухла 2010 г., Двустаен апартамент в ж.к. Изток, представен от Агенция Май Хоумс. Апартаментът се състои от входно  ..., тел.: 0877427717",0877427717,https://myhomesbg.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b171697138759529&slink=bi18s2&f1=3,8,2025-01-04 06:02:01.015564,Site.IMOTBG,,,1b171697138759529
Продава 2-СТАЕН,160 000 EUR,1b173187502036588,"град София, Изток","52 кв.м, Агенция Явлена ви представя чудесен имот в най хубавата част на кв.Изток. Намира се в по-тихата жили ..., тел.: 0892544850",0892544850,https://yavlena.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173187502036588&slink=bi18s2&f1=3,17,2025-01-04 06:02:01.015839,Продава 2-СТАЕН,160000,EUR,Продава,PropertyType.DVUSTAEN,град София,Изток,"52 кв.м, Агенция Явлена ви представя чудесен имот в най хубавата част на кв.Изток. Намира се в по-тихата жили ..., тел.: 0892544850",0892544850,https://yavlena.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173187502036588&slink=bi18s2&f1=3,17,2025-01-04 06:02:01.015839,Site.IMOTBG,,,1b173187502036588
Продава 2-СТАЕН,170 000 EUR,1b172656837851288,"град София, Изток","54 кв.м, 4-ти ет. от 4, Явлена-изток продава ексклузивно изключително слънчев двустаен апартамент до хотел Плиска, на улица  ..., тел.: 0892 514 432",0892 514 432,https://yavlena_iztok.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172656837851288&slink=bi18s2&f1=3,5,2025-01-04 06:02:01.016111,Продава 2-СТАЕН,170000,EUR,Продава,PropertyType.DVUSTAEN,град София,Изток,"54 кв.м, 4-ти ет. от 4, Явлена-изток продава ексклузивно изключително слънчев двустаен апартамент до хотел Плиска, на улица  ..., тел.: 0892 514 432",0892 514 432,https://yavlena_iztok.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172656837851288&slink=bi18s2&f1=3,5,2025-01-04 06:02:01.016111,Site.IMOTBG,,,1b172656837851288
Продава 2-СТАЕН,179 900 EUR,1b172476751394756,"град София, Изток","55 кв.м, Партер от 5, ТЕЦ, Тухла 2017 г., Двустаен апартамент на партерен етаж. Състои се от: дневна с кухненски бокс, спалня и баня с тоалетн ..., тел.: 088 21 21 450",088 21 21 450,https://address.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172476751394756&slink=bi18s2&f1=3,7,2025-01-04 06:02:01.016387,Продава 2-СТАЕН,179900,EUR,Продава,PropertyType.DVUSTAEN,град София,Изток,"55 кв.м, Партер от 5, ТЕЦ, Тухла 2017 г., Двустаен апартамент на партерен етаж. Състои се от: дневна с кухненски бокс, спалня и баня с тоалетн ..., тел.: 088 21 21 450",088 21 21 450,https://address.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172476751394756&slink=bi18s2&f1=3,7,2025-01-04 06:02:01.016387,Site.IMOTBG,,,1b172476751394756
Продава 2-СТАЕН,191 000 EUR,1b171812149742866,"град София, Изток","61 кв.м, 2-ри ет. от 4, ТЕЦ, Тухла 1970 г., ЗА ДИРЕКТНИ КЛИЕНТИ НА ФИРМАТА. Представяме на Вашето внимание, двустаен непреходен апартамент в тух ..., тел.: 0889054176",0889054176,https://sofiadream.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b171812149742866&slink=bi18s2&f1=3,,2025-01-04 06:02:01.016710,Продава 2-СТАЕН,191000,EUR,Продава,PropertyType.DVUSTAEN,град София,Изток,"61 кв.м, 2-ри ет. от 4, ТЕЦ, Тухла 1970 г., ЗА ДИРЕКТНИ КЛИЕНТИ НА ФИРМАТА. Представяме на Вашето внимание, двустаен непреходен апартамент в тух ..., тел.: 0889054176",0889054176,https://sofiadream.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b171812149742866&slink=bi18s2&f1=3,,2025-01-04 06:02:01.016710,Site.IMOTBG,,,1b171812149742866
Продава 2-СТАЕН,220 000 EUR,1b171751538061989,"град София, Изток","92 кв.м, 4-ти ет. от 4, ТЕЦ, Тухла 1968 г.,  Предлагам на вашето внимание двустаен тухлен апартамент в кв. Изток. Сградата е разположена в близо ..., тел.: 0877333997",0877333997,https://gns_cnst.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b171751538061989&slink=bi18s2&f1=3,9,2025-01-04 06:02:01.017030,Продава 2-СТАЕН,220000,EUR,Продава,PropertyType.DVUSTAEN,град София,Изток,"92 кв.м, 4-ти ет. от 4, ТЕЦ, Тухла 1968 г.,  Предлагам на вашето внимание двустаен тухлен апартамент в кв. Изток. Сградата е разположена в близо ..., тел.: 0877333997",0877333997,https://gns_cnst.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b171751538061989&slink=bi18s2&f1=3,9,2025-01-04 06:02:01.017030,Site.IMOTBG,,,1b171751538061989
Продава 2-СТАЕН,225 000 EUR,1b173502897238693,"град София, Изток","59 кв.м, 1-ви ет. от 4, ТЕЦ, Тухла 1964 г., Преустроен ремонтиран двустаен на спокойна, но комуникативна локация до спирка на метро и автобуси,  ..., тел.: 0878500905",0878500905,https://none/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173502897238693&slink=bi18s2&f1=3,2,2025-01-04 06:02:01.017304,Продава 2-СТАЕН,225000,EUR,Продава,PropertyType.DVUSTAEN,град София,Изток,"59 кв.м, 1-ви ет. от 4, ТЕЦ, Тухла 1964 г., Преустроен ремонтиран двустаен на спокойна, но комуникативна локация до спирка на метро и автобуси,  ..., тел.: 0878500905",0878500905,https://none/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173502897238693&slink=bi18s2&f1=3,2,2025-01-04 06:02:01.017304,Site.IMOTBG,,,1b173502897238693
Продава 2-СТАЕН,245 000 EUR,1b173282998717375,"град София, Изток","60 кв.м, 5-ти ет. от 7, Газ, ТЕЦ, Тухла 2010 г., ***ТОП ОФЕРТА НА ТОП ЦЕНА***  Продаваме панорамен апартамет на ТОП МЯСТО!  ОТЛИЧЕН двустаен апартаме ..., тел.: 0884888369",0884888369,https://imotbgkorekt.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173282998717375&slink=bi18s2&f1=3,5,2025-01-04 06:02:01.017613,Продава 2-СТАЕН,245000,EUR,Продава,PropertyType.DVUSTAEN,град София,Изток,"60 кв.м, 5-ти ет. от 7, Газ, ТЕЦ, Тухла 2010 г., ***ТОП ОФЕРТА НА ТОП ЦЕНА***  Продаваме панорамен апартамет на ТОП МЯСТО!  ОТЛИЧЕН двустаен апартаме ..., тел.: 0884888369",0884888369,https://imotbgkorekt.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173282998717375&slink=bi18s2&f1=3,5,2025-01-04 06:02:01.017613,Site.IMOTBG,,,1b173282998717375
