imotbg_title,imotbg_price,imotbg_listing_id,imotbg_location,imotbg_description,imotbg_contact_info,imotbg_agency_url,imotbg_details_url,imotbg_num_photos,imotbg_date_added,title,price,currency,offer_type,property_type,city,neighborhood,description,contact_info,agency_url,details_url,num_photos,date_added,site,floor,price_per_m2,ref_no
Продава 3-СТАЕН,218 580 EUR,1c169986654144783,"град София, Оборище","83 кв.м, 3-ти ет. от 7, Страхотна локация в район Оборище, на тихата и спокойна улица 'Майор Агов'. Парцелът граничи с болни ..., тел.: 0898525544",0898525544,https://none/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c169986654144783&slink=bi18s2&f1=2,9,2025-01-06 18:02:27.824986,Продава 3-СТАЕН,218580,EUR,Продава,PropertyType.TRISTAEN,град София,Оборище,"83 кв.м, 3-ти ет. от 7, Страхотна локация в район Оборище, на тихата и спокойна улица 'Майор Агов'. Парцелът граничи с болни ..., тел.: 0898525544",0898525544,https://none/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c169986654144783&slink=bi18s2&f1=2,9,2025-01-06 18:02:27.824986,Site.IMOTBG,,,1c169986654144783
Продава 3-СТАЕН,220 000 EUR,1c172251405614528,"град София, Оборище","74 кв.м, 3-ти ет. от 5, ТЕЦ, Тухла 1965 г., Имот  2865 BulgarianHomes продава се апартамент в централната част на квартал Подуяне или по-конкрет ..., тел.: 0878101603",0878101603,https://bulgarianhomes.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172251405614528&slink=bi18s2&f1=2,17,2025-01-06 18:02:27.825290,Продава 3-СТАЕН,220000,EUR,Продава,PropertyType.TRISTAEN,град София,Оборище,"74 кв.м, 3-ти ет. от 5, ТЕЦ, Тухла 1965 г., Имот  2865 BulgarianHomes продава се апартамент в централната част на квартал Подуяне или по-конкрет ..., тел.: 0878101603",0878101603,https://bulgarianhomes.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172251405614528&slink=bi18s2&f1=2,17,2025-01-06 18:02:27.825290,Site.IMOTBG,,,1c172251405614528
Продава 3-СТАЕН,225 000 EUR,1c173106788995319,"град София, Оборище","103 кв.м, 5-ти ет. от 9, Тухла 2024 г., iHOME REAL ESTATE тристаен двустаен апартамент до Парк 'Заимов' 'Парк Герена', 'бул. 'Мадрид и ул.Че ..., тел.: 087 66 99 433",087 66 99 433,https://ihome.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173106788995319&slink=bi18s2&f1=2,11,2025-01-06 18:02:27.825562,Продава 3-СТАЕН,225000,EUR,Продава,PropertyType.TRISTAEN,град София,Оборище,"103 кв.м, 5-ти ет. от 9, Тухла 2024 г., iHOME REAL ESTATE тристаен двустаен апартамент до Парк 'Заимов' 'Парк Герена', 'бул. 'Мадрид и ул.Че ..., тел.: 087 66 99 433",087 66 99 433,https://ihome.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173106788995319&slink=bi18s2&f1=2,11,2025-01-06 18:02:27.825562,Site.IMOTBG,,,1c173106788995319
Продава 3-СТАЕН,250 000 EUR,1c173271916569285,"град София, Оборище","90 кв.м, 3-ти ет. от 8, ТЕЦ, Панел 1982 г., Тристаен апартамент на ул. Буная, близо до Оборище и МОЛ Сердика. Състои се от хол с преход към една ..., тел.: 0878301830",0878301830,https://stimoti.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173271916569285&slink=bi18s2&f1=2,10,2025-01-06 18:02:27.825832,Продава 3-СТАЕН,250000,EUR,Продава,PropertyType.TRISTAEN,град София,Оборище,"90 кв.м, 3-ти ет. от 8, ТЕЦ, Панел 1982 г., Тристаен апартамент на ул. Буная, близо до Оборище и МОЛ Сердика. Състои се от хол с преход към една ..., тел.: 0878301830",0878301830,https://stimoti.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173271916569285&slink=bi18s2&f1=2,10,2025-01-06 18:02:27.825832,Site.IMOTBG,,,1c173271916569285
Продава 3-СТАЕН,250 000 EUR,1c171386199465183,"град София, Оборище","76 кв.м, 7-ми ет. от 8, ТЕЦ, Панел 1973 г., 🏠  Революшън Естейт има удоволствие да Ви представи прекрасен тристаен апартамент в ж.к.Обор ..., тел.: 0899500900",0899500900,https://revolutionestate.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c171386199465183&slink=bi18s2&f1=2,8,2025-01-06 18:02:27.826101,Продава 3-СТАЕН,250000,EUR,Продава,PropertyType.TRISTAEN,град София,Оборище,"76 кв.м, 7-ми ет. от 8, ТЕЦ, Панел 1973 г., 🏠  Революшън Естейт има удоволствие да Ви представи прекрасен тристаен апартамент в ж.к.Обор ..., тел.: 0899500900",0899500900,https://revolutionestate.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c171386199465183&slink=bi18s2&f1=2,8,2025-01-06 18:02:27.826101,Site.IMOTBG,,,1c171386199465183
Продава 3-СТАЕН,272 800 EUR,1c172924570333579,"град София, Оборище","124 кв.м, 3-ти ет. от 7, Лок.отопл., Тухла 2025 г., 'СВ СИТИ ЕСТЕЙТС' предлага БЕЗ КОМИСИОН за продажба тристаен апартамент в предпочитаният район Обори ..., тел.: 0895710820",0895710820,https://svcityestates.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172924570333579&slink=bi18s2&f1=2,10,2025-01-06 18:02:27.826375,Продава 3-СТАЕН,272800,EUR,Продава,PropertyType.TRISTAEN,град София,Оборище,"124 кв.м, 3-ти ет. от 7, Лок.отопл., Тухла 2025 г., 'СВ СИТИ ЕСТЕЙТС' предлага БЕЗ КОМИСИОН за продажба тристаен апартамент в предпочитаният район Обори ..., тел.: 0895710820",0895710820,https://svcityestates.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172924570333579&slink=bi18s2&f1=2,10,2025-01-06 18:02:27.826375,Site.IMOTBG,,,1c172924570333579
Продава 3-СТАЕН,280 000 EUR,1c172917645174003,"град София, Оборище","128 кв.м, 2-ри ет. от 7, Лок.отопл., Тухла 2025 г., 'СВ СИТИ ЕСТЕЙТС' предлага БЕЗ КОМИСИОН за продажба тристаен апартамент в предпочитаният район Обори ..., тел.: 0895710820",0895710820,https://svcityestates.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172917645174003&slink=bi18s2&f1=2,10,2025-01-06 18:02:27.826800,Продава 3-СТАЕН,280000,EUR,Продава,PropertyType.TRISTAEN,град София,Оборище,"128 кв.м, 2-ри ет. от 7, Лок.отопл., Тухла 2025 г., 'СВ СИТИ ЕСТЕЙТС' предлага БЕЗ КОМИСИОН за продажба тристаен апартамент в предпочитаният район Обори ..., тел.: 0895710820",0895710820,https://svcityestates.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172917645174003&slink=bi18s2&f1=2,10,2025-01-06 18:02:27.826800,Site.IMOTBG,,,1c172917645174003
Продава 3-СТАЕН,239 070 EURЦената е без ДДС,1c172735182325751,"град София, Оборище","100 кв.м, 8-ми ет. от 9, ТЕЦ, Тухла 2025 г., Без комисионна! Цени директно от инвеститор!   Предламе тристаен панорамен апартамент изключително с ..., тел.: 0876929339",0876929339,https://rikom007.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172735182325751&slink=bi18s2&f1=3,16,2025-01-06 18:02:28.790734,Продава 3-СТАЕН,239070,EUR,Продава,PropertyType.TRISTAEN,град София,Оборище,"100 кв.м, 8-ми ет. от 9, ТЕЦ, Тухла 2025 г., Без комисионна! Цени директно от инвеститор!   Предламе тристаен панорамен апартамент изключително с ..., тел.: 0876929339",0876929339,https://rikom007.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172735182325751&slink=bi18s2&f1=3,16,2025-01-06 18:02:28.790734,Site.IMOTBG,,,1c172735182325751
Продава 3-СТАЕН,239 070 EURЦената е без ДДС,1c172735182325751,"град София, Оборище","100 кв.м, 8-ми ет. от 9, ТЕЦ, Тухла 2025 г., Без комисионна! Цени директно от инвеститор!   Предламе тристаен панорамен апартамент изключително с ..., тел.: 0876929339",0876929339,https://none/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172735182325751&slink=bi18s2&f1=3,,2025-01-06 18:02:28.791537,Продава 3-СТАЕН,239070,EUR,Продава,PropertyType.TRISTAEN,град София,Оборище,"100 кв.м, 8-ми ет. от 9, ТЕЦ, Тухла 2025 г., Без комисионна! Цени директно от инвеститор!   Предламе тристаен панорамен апартамент изключително с ..., тел.: 0876929339",0876929339,https://none/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172735182325751&slink=bi18s2&f1=3,,2025-01-06 18:02:28.791537,Site.IMOTBG,,,1c172735182325751
Продава 3-СТАЕН,289 000 EUR,1c173230343981002,"град София, Оборище","100 кв.м, ул. Оборище, 4-ти ет. от 5, Тухла 1940 г., РИКОМС НЕДВИЖИМИ ИМОТИ ПРОДАВА ТРИСТАЕН АПАРТАМЕНТ В: Квартал Оборище  ул.Оборище. Имотът може да бъ ..., тел.: 0889890200",0889890200,https://rikom007.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173230343981002&slink=bi18s2&f1=3,16,2025-01-06 18:02:28.791861,Продава 3-СТАЕН,289000,EUR,Продава,PropertyType.TRISTAEN,град София,Оборище,"100 кв.м, ул. Оборище, 4-ти ет. от 5, Тухла 1940 г., РИКОМС НЕДВИЖИМИ ИМОТИ ПРОДАВА ТРИСТАЕН АПАРТАМЕНТ В: Квартал Оборище  ул.Оборище. Имотът може да бъ ..., тел.: 0889890200",0889890200,https://rikom007.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173230343981002&slink=bi18s2&f1=3,16,2025-01-06 18:02:28.791861,Site.IMOTBG,,,1c173230343981002
Продава 3-СТАЕН,292 900 EUR,1c173106990893414,"град София, Оборище","133 кв.м, 5-ти ет. от 9, Тухла 2024 г., iHOME REAL ESTATE тристаен двустаен апартамент до Парк 'Заимов' 'Парк Герена', 'бул. 'Мадрид и ул.Че ..., тел.: 087 66 99 433",087 66 99 433,https://ihome.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173106990893414&slink=bi18s2&f1=3,16,2025-01-06 18:02:28.792142,Продава 3-СТАЕН,292900,EUR,Продава,PropertyType.TRISTAEN,град София,Оборище,"133 кв.м, 5-ти ет. от 9, Тухла 2024 г., iHOME REAL ESTATE тристаен двустаен апартамент до Парк 'Заимов' 'Парк Герена', 'бул. 'Мадрид и ул.Че ..., тел.: 087 66 99 433",087 66 99 433,https://ihome.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173106990893414&slink=bi18s2&f1=3,16,2025-01-06 18:02:28.792142,Site.IMOTBG,,,1c173106990893414
Продава 3-СТАЕН,293 000 EUR,1c170443842659905,"град София, Оборище","113 кв.м, 5-ти ет. от 7, Страхотна локация в район Оборище, на тихата и спокойна улица 'Майор Агов'. Парцелът граничи с болни ..., тел.: 0898525544",0898525544,https://none/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c170443842659905&slink=bi18s2&f1=3,9,2025-01-06 18:02:28.792433,Продава 3-СТАЕН,293000,EUR,Продава,PropertyType.TRISTAEN,град София,Оборище,"113 кв.м, 5-ти ет. от 7, Страхотна локация в район Оборище, на тихата и спокойна улица 'Майор Агов'. Парцелът граничи с болни ..., тел.: 0898525544",0898525544,https://none/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c170443842659905&slink=bi18s2&f1=3,9,2025-01-06 18:02:28.792433,Site.IMOTBG,,,1c170443842659905
Продава 3-СТАЕН,295 000 EUR,1c173107693825517,"град София, Оборище","80 кв.м, ул. Оборище, 5-ти ет. от 6, ТЕЦ, Тухла 1962 г., НЕПРЕХОДЕН и ФУНКЦИОНАЛЕН ГОЛЯМ ДВУСТАЕН АПАРТАМЕНТ /възможност за ПРЕУСТРОЙСТВО в ТРИСТАЕН! в ЦЕНТЪ ..., тел.: 02/9802903",02/9802903,https://aldes.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173107693825517&slink=bi18s2&f1=3,11,2025-01-06 18:02:28.792790,Продава 3-СТАЕН,295000,EUR,Продава,PropertyType.TRISTAEN,град София,Оборище,"80 кв.м, ул. Оборище, 5-ти ет. от 6, ТЕЦ, Тухла 1962 г., НЕПРЕХОДЕН и ФУНКЦИОНАЛЕН ГОЛЯМ ДВУСТАЕН АПАРТАМЕНТ /възможност за ПРЕУСТРОЙСТВО в ТРИСТАЕН! в ЦЕНТЪ ..., тел.: 02/9802903",02/9802903,https://aldes.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173107693825517&slink=bi18s2&f1=3,11,2025-01-06 18:02:28.792790,Site.IMOTBG,,,1c173107693825517
Продава 3-СТАЕН,304 999 EUR,1c173159298771392,"град София, Оборище","101 кв.м, 3-ти ет. от 5, ТЕЦ, ТОП ОФЕРТА !!! Агенция за Недвижими Имоти предлага на своите клиенти чудесен,обзаведен,непреходен тр ..., тел.: 0878208555",0878208555,https://nice_home.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173159298771392&slink=bi18s2&f1=3,16,2025-01-06 18:02:28.793077,Продава 3-СТАЕН,304999,EUR,Продава,PropertyType.TRISTAEN,град София,Оборище,"101 кв.м, 3-ти ет. от 5, ТЕЦ, ТОП ОФЕРТА !!! Агенция за Недвижими Имоти предлага на своите клиенти чудесен,обзаведен,непреходен тр ..., тел.: 0878208555",0878208555,https://nice_home.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173159298771392&slink=bi18s2&f1=3,16,2025-01-06 18:02:28.793077,Site.IMOTBG,,,1c173159298771392
