price_text,title,location,location_info,description,details_url,contact_info,ref_no,total_offers,time,num_photos,agency_name,agency_url,price_per_m2,search_url,scraped_at
"1 500 €2 933,74 лв.Цената е с включено ДДС",Дава под наем  3-стаен,"град София, Оборище","град София, Оборище
102 кв.м","ГАЗ, КЛИЕНТИТЕ НА СА ПО-ДОВОЛНИ! ПОПИТАЙ ЗАЩО!Предлагаме под наем тристаен партерен апартамент с площ от  ...",https://www.imoti.com/obiava/42421875/dava-pod-naem-3-staen-grad-sofiya-oborishte,0883977979,42421875,686,14:31 05.01.2026,1,,,14.71,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-31T18:07:00.733242
"1 700 €3 324,91 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Оборище","град София, Оборище
125 кв.м",,https://www.imoti.com/obiava/82421425/dava-pod-naem-3-staen-grad-sofiya-oborishte,0888572038,82421425,686,15:29 09.01.2026,1,,,13.6,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-31T18:07:00.733695
"1 800 €3 520,49 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Оборище","град София, Оборище
92 кв.м","2-ри ет., ГАЗ, ТЕЦ, Unique Estates има удоволствието да представи този стилен и просторен апартамент под наем, разположе ...",https://www.imoti.com/obiava/42809767/dava-pod-naem-3-staen-grad-sofiya-oborishte,0882 300 400,42809767,686,23:01 22.01.2026,1,Unique Estates,,19.57,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-31T18:07:00.734161
"2 500 €4 889,57 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Оборище","град София, Оборище
90 кв.м","2-ри ет., ТЕЦ, Unique Estates | Christie's International Real Estate има удоволствието да Ви представи стилен т ...",https://www.imoti.com/obiava/70358720/dava-pod-naem-3-staen-grad-sofiya-oborishte,0882 300 400,70358720,686,23:01 13.01.2026,1,Unique Estates,,27.78,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-31T18:07:00.734609
"550 €1 075,71 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Подуяне","град София, Подуяне
87 кв.м","2-ри ет., NEXT LEVEL PROPERTY Предлага на Вашето внимание тристайно жилище в ж.к. Поядуяне.На минути разстояни ...",https://www.imoti.com/obiava/36414058/dava-pod-naem-3-staen-grad-sofiya-poduyane,0876708149,36414058,686,14:11 19.01.2026,1,,,6.32,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-31T18:07:02.281695
"649 €1 269,33 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Подуяне","град София, Подуяне
87 кв.м","2-ри ет., ТЕЦ, Агенция за недвижими имоти Vice Real Estate с удоволствие Ви представя тристаен апартамент под наем, ...",https://www.imoti.com/obiava/35539298/dava-pod-naem-3-staen-grad-sofiya-poduyane,0892976004,35539298,686,12:02 27.01.2026,1,Vice Real Estate,,7.46,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-31T18:07:02.282169
"720 €1 408,20 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Подуяне","град София, Подуяне
87 кв.м","2-ри ет., Компания `ЕКС` представя на Вашето внимание тристаен апартамент в Подуяне.МЕСТОПОЛОЖЕНИЕ: В близост  ...",https://www.imoti.com/obiava/52973138/dava-pod-naem-3-staen-grad-sofiya-poduyane,0884 95 70 94,52973138,686,10:44 19.01.2026,1,,,8.28,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-31T18:07:02.282625
"1 450 лв.741,37 €Не се начислява ДДС",Дава под наем  3-стаен,"град София, Подуяне","град София, Подуяне
136 кв.м","2-ри ет., Лок.отопл., ИЗЦЯЛО ОБЗАВЕДЕН ГОЛЯМ, ХУБАВ АПАРТАМЕНТ в тухлена сграда от 2008 г. на изключително тиха улица в бл ...",https://www.imoti.com/obiava/11862508/dava-pod-naem-3-staen-grad-sofiya-poduyane,029898416 АЛДЕС,11862508,686,15:25 06.01.2026,1,,,10.66,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-31T18:07:02.283090
"900 €1 760,25 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Подуяне","град София, Подуяне
100 кв.м","3-ти ет., ТЕЦ, 🌿 Тристаен апартамент в сграда The Corner на Infinity property Тристаен апартамент в нова, п ...",https://www.imoti.com/obiava/75916236/dava-pod-naem-3-staen-grad-sofiya-poduyane,0887707716,75916236,686,16:36 08.01.2026,1,,,9.0,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-31T18:07:02.283566
"600 €1 173,50 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Хиподрума","град София, Хиподрума
107 кв.м","3-ти ет., ТЕЦ, Просторен апартамент състоящ се от кухненски бокс с трапезария, хол, две самостоятелни спални, баня, ...",https://www.imoti.com/obiava/58735428/dava-pod-naem-3-staen-grad-sofiya-hipodruma,0876518151,58735428,686,16:29 07.01.2026,1,,,5.61,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-31T18:07:02.284025
"620 €1 212,61 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Хиподрума","град София, Хиподрума
110 кв.м","4-ти ет., Лок.отопл., Луксозно обзаведен, тухлен апартамент, близо до бул. България, МЕТРОСПИРКА-България и Т-Маркет. Разп ...",https://www.imoti.com/obiava/75105688/dava-pod-naem-3-staen-grad-sofiya-hipodruma,0898414272,75105688,686,10:51 30.01.2026,1,,,5.64,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-31T18:07:02.284478
"620 €1 212,61 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Хиподрума","град София, Хиподрума
85 кв.м","2-ри ет., ТЕЦ, Предлагаме Ви тристаен апартамент до Ритуалната зала в кв. Хиподрума.Жилището се състои от хол, отде ...",https://www.imoti.com/obiava/51836690/dava-pod-naem-3-staen-grad-sofiya-hipodruma,0888238737,51836690,686,14:26 08.01.2026,1,,,7.29,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-31T18:07:02.284927
"650 €1 271,29 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Хиподрума","град София, Хиподрума
90 кв.м","4-ти ет., ТЕЦ, 3-СТАЕН АПАРТАМЕНТ 78 м² до 51-во СУ Елисавета Багряна и метростанция БългарияСъстои се от днев ...",https://www.imoti.com/obiava/32548336/dava-pod-naem-3-staen-grad-sofiya-hipodruma,0888 86 76 00,32548336,686,17:26 08.01.2026,1,,,7.22,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-31T18:07:02.285387
"660 €1 290,85 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Хиподрума","град София, Хиподрума
85 кв.м","6-ти ет., ТЕЦ, Предлагаме под наем светъл и напълно обзаведен тристаен апартамент в предпочитания кв. Хиподрума   г ...",https://www.imoti.com/obiava/52369524/dava-pod-naem-3-staen-grad-sofiya-hipodruma,0886141474,52369524,686,16:13 28.01.2026,1,,,7.76,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-31T18:07:02.285844
"1 300 лв.664,68 €Цената е с включено ДДС",Дава под наем  3-стаен,"град София, Хиподрума","град София, Хиподрума
100 кв.м","1-ви ет., ТЕЦ, Двуспален апартамент за отдаване под наем в кв. Хиподрума, гр. София.Жилището е разположено на първи ...",https://www.imoti.com/obiava/88455306/dava-pod-naem-3-staen-grad-sofiya-hipodruma,0892684790,88455306,686,15:48 05.12.2025,1,,,13.0,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-31T18:07:02.286307
"700 €1 369,08 лв.Цената е с включено ДДС",Дава под наем  3-стаен,"град София, Хиподрума","град София, Хиподрума
81 кв.м","8-ми ет., ТЕЦ, Предлагаме под наем просторен и светъл 3-стаен апартамент, разположен в един от най-предпочитаните и ...",https://www.imoti.com/obiava/30153220/dava-pod-naem-3-staen-grad-sofiya-hipodruma,0892540159,30153220,686,22:33 19.01.2026,1,,,8.64,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-31T18:07:02.286758
"700 €1 369,08 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Хиподрума","град София, Хиподрума
77 кв.м","2-ри ет., ТЕЦ, РЕАЛНА ОФЕРТА ЗА ДИРЕКТНИ КЛИЕНТИ.Тристаен напълно обзаведен апартамент НА ТОП МЯСТО до метр.бул.Бъл ...",https://www.imoti.com/obiava/77624970/dava-pod-naem-3-staen-grad-sofiya-hipodruma,0899995942,77624970,686,14:28 19.01.2026,1,,,9.09,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-31T18:07:02.287220
"700 €1 369,08 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Хиподрума","град София, Хиподрума
66 кв.м","3-ти ет., ТЕЦ, Дава се функционален, слънчев и топъл апартамент. Изложение югоизток.Наблизо има училище, Била, ДКЦ, ...",https://www.imoti.com/obiava/38579750/dava-pod-naem-3-staen-grad-sofiya-hipodruma,0888 350 555,38579750,686,11:48 05.01.2026,1,,,10.61,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-31T18:07:02.287679
"740 €1 447,31 лв.Цената е с включено ДДС",Дава под наем  3-стаен,"град София, Хиподрума","град София, Хиподрума
77 кв.м","3-ти ет., ТЕЦ, Агенция Явлена, офис Оборище предлага под наем топъл, уютен и обзаведен тристаен апартамент в ж.к. Х ...",https://www.imoti.com/obiava/51320339/dava-pod-naem-3-staen-grad-sofiya-hipodruma,0892504864,51320339,686,22:36 17.12.2025,1,,,9.61,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-31T18:07:02.288141
"750 €1 466,87 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Хиподрума","град София, Хиподрума
95 кв.м","2-ри ет., Ера София Тренд предлага светъл тристаен след освежителен ремонт.0894468240 консултант Илиян Илиев Т ...",https://www.imoti.com/obiava/21877822/dava-pod-naem-3-staen-grad-sofiya-hipodruma,0899808182,21877822,686,14:42 28.01.2026,1,,,7.89,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-31T18:07:02.288596
