price_text,title,location,description,details_url,photos_text,contact_info,agency_name,agency_url,search_url,scraped_at
429 500 €840 028.99 лв.,Продава 3-СТАЕН,"град София, Иван Вазов","116 кв.м, ул. Балша, 3-ти ет. от 6, ТЕЦ, Въведен в експлоатация 1994 г., ТОП ЛОКАЦИЯ! СРЕДЕН ЕТАЖ! ВЪТРЕШЕН! ВЪЗМОЖНОСТ ЗА ПОКУПКА НА ГАРАЖ Представяме на вашето внимание от ..., тел.: 0875363330",//www.imot.bg/obiava-1c176355288996538-prodava-tristaen-apartament-grad-sofiya-ivan-vazov-ul-balsha,Повече детайлии 13 снимки,0875363330,ХОУМ ТУ Ю БЪЛГАРИЯ,//home2u3.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T16:18:18.329329
280 000 €547 632.40 лв.,Продава 3-СТАЕН,"град София, Изгрев","90 кв.м, 1-ви ет. от 16, ТЕЦ, Въведен в експлоатация 1980 - 1989 г., 📌 Референтен номер: 2097000  ❗ Революшън Естейт представя тристаен апартамент  в ж.к. ..., тел.: 0899 500 900",//www.imot.bg/obiava-1c175689596274194-prodava-tristaen-apartament-grad-sofiya-izgrev,Повече детайлии 12 снимки,0899 500 900,РЕВОЛЮШЪН ЕСТЕЙТ,//revolutionestate.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T16:18:18.330411
293 000 €573 058.19 лв.,Продава 3-СТАЕН,"град София, Изгрев","118 кв.м, ул. Тинтява, 2-ри ет. от 6, ТЕЦ, Въведен в експлоатация 2006 г., Продава просторен 3 - стаен апартамент в малка монолитна жилищна сграда, разположена на ул. Тинтява  ..., тел.: 0888789993",//www.imot.bg/obiava-1c175931583094288-prodava-tristaen-apartament-grad-sofiya-izgrev-ul-tintyava,Повече детайлии 17 снимки,0888789993,ДИЛЕМА-КОНСУЛТ ЕООД,//dilema.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T16:18:18.331463
294 999 €576 967.89 лв.,Продава 3-СТАЕН,"град София, Изгрев","111 кв.м, 2-ри ет. от 8, Въведен в експлоатация, AKT 16!!! МНОГО ВИСОКО КАЧЕСТВО! Агенция за недвижими имоти ' Найс Хоум' предлага, чисто нов апартам ..., тел.: 0878421100",//www.imot.bg/obiava-1c166867895254677-prodava-tristaen-apartament-grad-sofiya-izgrev,Повече детайлии 10 снимки,0878421100,НАЙС ХОУМ,//nice_home.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T16:18:18.332547
375 000 €733 436.25 лв.,Продава 3-СТАЕН,"град София, Изгрев","120 кв.м, ул. Елемаг, 17-ти ет. от 19, ТЕЦ, Въведен в експлоатация 1980 - 1989 г., Ексклузивна оферта за продажба на агенция ОРБИТА!  ОПИСАНИЕ НА ИМОТА: Апартаментът се намира на седе ..., тел.: 0888504830",//www.imot.bg/obiava-1c175914667206549-prodava-tristaen-apartament-grad-sofiya-izgrev-ul-elemag,Повече детайлии 17 снимки,0888504830,ОРБИТА,//orbita97.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T16:18:18.333617
399 000 €780 376.17 лв.,Продава 3-СТАЕН,"град София, Изгрев","110 кв.м, 2-ри ет. от 5, ТЕЦ, Въведен в експлоатация, АПАРТАМЕНТ ЗА СЕМЕЙСТВА ЦЕНЯЩИ УДОБНАТА ЛОКАЦИЯ,ПРОСТОРНИТЕ ПОМЕЩЕНИЯ И СЪЩЕВРЕМЕННО ТИХАТА ЛОКАЦИЯ  ..., тел.: 0876989885",//www.imot.bg/obiava-1c176071624225592-prodava-tristaen-apartament-grad-sofiya-izgrev,Повече детайлии 14 снимки,0876989885,МАР МАРИ,//marmariestates.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T16:18:18.334689
399 000 €780 376.17 лв.,Продава 3-СТАЕН,"град София, Изгрев","92 кв.м, 2-ри ет. от 4, ТЕЦ, Въведен в експлоатация 1980 - 1989 г., 🏢 3-стаен, непреходен апартамент.  🚇 До метростанция Ж. Кюри и до Руското посолство. ..., тел.: 0887891936",//www.imot.bg/obiava-1c176820779087575-prodava-tristaen-apartament-grad-sofiya-izgrev,Повече детайлии 13 снимки,0887891936,АРХКОНСУЛТ,//arhconsult.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T16:18:18.335762
460 000 €899 681.80 лв.,Продава 3-СТАЕН,"град София, Изгрев","110 кв.м, ул. Тинтява, 3-ти ет. от 7, ТЕЦ, Въведен в експлоатация 2017 г., Предлагаме на вашето внимание функционален, просторен и напълно обзаведен тристаен апартамент, разпо ..., тел.: 0882999514",//www.imot.bg/obiava-1c176400222547087-prodava-tristaen-apartament-grad-sofiya-izgrev-ul-tintyava,Повече детайлии 16 снимки,0882999514,ФАБУЛА,//fabula.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T16:18:18.336807
725 000 €1 417 976.75 лв.,Продава 3-СТАЕН,"град София, Изгрев","167 кв.м, 2-ри ет. от 6, ТЕЦ, 2020 г., Прекрасен апартамент в нова сграда с видеонаблюдение.  Състои се от : антре , просторен хол с голяма ..., тел.: 089521-21-21",//www.imot.bg/obiava-1c176816560416915-prodava-tristaen-apartament-grad-sofiya-izgrev,Повече детайлии 17 снимки,089521-21-21,ЪНЛИМИТЕД - РАБОТИ 7 ДНИ В СЕДМИЦАТА БЕЗ ПОЧИВЕН ДЕН - ТЕЛ 0895 212121,//unlimited.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T16:18:18.337880
293 000 €573 058.19 лв.,Продава 3-СТАЕН,"град София, Изток","118 кв.м, ул. Тинтява, 2-ри ет. от 6, Газ, ТЕЦ, Въведен в експлоатация 2006 г., Продава просторен 3 - стаен апартамент в малка монолитна жилищна сграда, разположена на ул. Тинтява  ..., тел.: 0888789993",//www.imot.bg/obiava-1c175931638774809-prodava-tristaen-apartament-grad-sofiya-iztok-ul-tintyava,Повече детайлии 17 снимки,0888789993,ДИЛЕМА-КОНСУЛТ ЕООД,//dilema.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T16:18:18.338937
300 000 €586 749.00 лв.,Продава 3-СТАЕН,"град София, Изток","85 кв.м, 7-ми ет. от 7, ТЕЦ, Въведен в експлоатация 1991 г., АркВю естейт предлага за продажба просторен панорамен апартамент в сграда от 1991 година. Жилището е ..., тел.: 0878877486",//www.imot.bg/obiava-1c175006689757407-prodava-tristaen-apartament-grad-sofiya-iztok,Повече детайлии 10 снимки,0878877486,АРКВЮ,//arcview.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T16:18:18.340002
300 000 €586 749.00 лв.,Продава 3-СТАЕН,"град София, Изток","65 кв.м, 9-ти ет. от 11, Въведен в експлоатация 1980 - 1989 г., Водещ брокер:Милен Иванов- 0877243340  Чудесен двустаен апартамент (перфектен за преустройство в три ..., тел.: 0875364155",//www.imot.bg/obiava-1c176794225167411-prodava-tristaen-apartament-grad-sofiya-iztok,Повече детайлии 15 снимки,0875364155,ХОУМТЕД,//hometed.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T16:18:18.341069
294 999 €576 967.89 лв.,Продава 3-СТАЕН,"град София, Изток","135 кв.м, 2-ри ет. от 8, Въведен в експлоатация,  AKT 16!!! МНОГО ВИСОКО КАЧЕСТВО! Агенция за недвижими имоти ' Найс Хоум' предлага, чисто нов апарта ..., тел.: 0878421100",//www.imot.bg/obiava-1c167031672777796-prodava-tristaen-apartament-grad-sofiya-iztok,Повече детайлии 14 снимки,0878421100,НАЙС ХОУМ,//nice_home.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T16:18:18.342156
640 000 €1 251 731.20 лв.,Продава 3-СТАЕН,"град София, Изток","90 кв.м, ул. Антон П. Чехов, 10-ти ет. от 12, ТЕЦ, Въведен в експлоатация, Продажба на тристаен апартамент в поддържана сграда с два асансьора.  Разпределение: коридор, кухня  ..., тел.: 0896126517",//www.imot.bg/obiava-1c176479426784898-prodava-tristaen-apartament-grad-sofiya-iztok-ul-anton-p-chehov,Повече детайли,0896126517,СПЕШЪЛ ХОУМ,//specialhome.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T16:18:18.343008
,Инфлацията в света ще е по-малко от първоначално прогнозираната,,преди 3 часа  и 56 минути,https://fakti.bg/biznes/1028418-inflaciata-v-sveta-shte-e-po-malko-ot-parvonachalno-prognoziranata,,,,,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T16:18:18.343557
298 500 €583 815.26 лв.,Продава 3-СТАЕН,"град София, Медицинска академия","85 кв.м, бул. Ген. Ед. И. Тотлебен, 2-ри ет. от 10, ТЕЦ, Въведен в експлоатация 2002 г., Просторен тристаен апартамент с отлична локация в кв.  Крива река, до Метростанция  Медицински униве ..., тел.: 0885 667 599",//www.imot.bg/obiava-1c176820691455346-prodava-tristaen-apartament-grad-sofiya-meditsinska-akademiya-bul-gen-ed-i-totleben,Повече детайлии 15 снимки,0885 667 599,СИКРЕТ ГАРДЪН,//secretgarden.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T16:18:20.350427
298 800 €584 402.00 лв.,Продава 3-СТАЕН,"град София, Медицинска академия","81 кв.м, 6-ти ет. от 7, ТЕЦ, 1980 - 1989 г., Тристаен апартамент със застроена площ от 81 кв.м. Жилището се състои от хол, кухня с трапезария две ..., тел.: 088 21 21 450",//www.imot.bg/obiava-1c174923671538685-prodava-tristaen-apartament-grad-sofiya-meditsinska-akademiya,Повече детайлии 5 снимки,088 21 21 450,АДРЕС НЕДВИЖИМИ ИМОТИ,//address.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T16:18:20.351531
315 000 €616 086.45 лв.,Продава 3-СТАЕН,"град София, Медицинска академия","115 кв.м, 5-ти ет. от 5, ТЕЦ, Въведен в експлоатация 1980 - 1989 г., Продаваме тристаен апартамент с ПАРТЕРЕН ГАРАЖ. Към апартамента има и кабинет и голяма слънчева тера ..., тел.: 0896695119",//www.imot.bg/obiava-1c175137913044260-prodava-tristaen-apartament-grad-sofiya-meditsinska-akademiya,Повече детайлии 17 снимки,0896695119,РИКОМ КОНСУЛТ,//rikomkonsult.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T16:18:20.352626
370 000 €723 657.10 лв.,Продава 3-СТАЕН,"град София, Медицинска академия","100 кв.м, ул. Виктор Григорович, 6-ти ет. от 8, ТЕЦ, Въведен в експлоатация 1970 - 1979 г., РЕАЛНА ОФЕРТА! АКТУАЛНИ СНИМКИ! ЧУДЕСНА ТОП ЛОКАЦИЯ! ТУХЛЕНА КООПЕРАЦИЯ В МНОГО ДОБЪР ВИД, С ПОДДЪРЖ ..., тел.: 0888 20 86 22",//www.imot.bg/obiava-1c173230486711829-prodava-tristaen-apartament-grad-sofiya-meditsinska-akademiya-ul-viktor-grigorovich,Повече детайлии 17 снимки,0888 20 86 22,КАТЕРИНА,//katerina.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T16:18:20.353728
399 999 €782 330.04 лв.,Продава 3-СТАЕН,"град София, Медицинска академия","150 кв.м, 4-ти ет. от 5, Въведен в експлоатация, ТОП ЛОКАЦИЯ! Представяме на своите клиенти, просторен апартамент, в един от най- престижните райони  ..., тел.: 0878421100",//www.imot.bg/obiava-1c173944067175510-prodava-tristaen-apartament-grad-sofiya-meditsinska-akademiya,Повече детайлии 17 снимки,0878421100,НАЙС ХОУМ,//nice_home.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T16:18:20.354819
