price_text,title,location,description,details_url,photos_text,contact_info,agency_name,agency_url,search_url,scraped_at
790 000 €1 545 105.70 лв.,Продава 4-СТАЕН,"град София, Иван Вазов","223 кв.м, 3-ти ет. от 7, ТЕЦ, Въведен в експлоатация, Фърст Eстейтс има удоволствието да Ви представи напълно ексклузивно този невероятен апартамент, на в ..., тел.: 070015151",//www.imot.bg/obiava-1d175024879350558-prodava-chetiristaen-apartament-grad-sofiya-ivan-vazov,Повече детайлии 16 снимки,070015151,ФЪРСТ ЕСТЕЙТС,//first_estates.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-21T18:12:49.579503
375 000 €733 436.25 лв.,Продава 4-СТАЕН,"град София, Изгрев","120 кв.м, ул. Елемаг, 17-ти ет. от 19, ТЕЦ, Въведен в експлоатация 1980 - 1989 г., Ексклузивна оферта за продажба на агенция ОРБИТА!  ОПИСАНИЕ НА ИМОТА: Апартаментът се намира на седе ..., тел.: 0888504830",//www.imot.bg/obiava-1d176233185791754-prodava-chetiristaen-apartament-grad-sofiya-izgrev-ul-elemag,Повече детайлии 17 снимки,0888504830,ОРБИТА,//orbita97.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-21T18:12:49.580354
492 000 €962 268.36 лв.,Продава 4-СТАЕН,"град София, Изгрев","137 кв.м, 3-ти ет. от 6, Газ, 2000 г., Unique Estates има Ви представя просторен четиристаен апартамент за продажба в един от най-привлекат ..., тел.: 0882 300 400",//www.imot.bg/obiava-1d175602428898874-prodava-chetiristaen-apartament-grad-sofiya-izgrev,Повече детайлии 17 снимки,0882 300 400,ЮНИК ЕСТЕЙТС,//uniqueestates.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-21T18:12:49.581186
802 990 €1 570 511.93 лв.,Продава 4-СТАЕН,"град София, Изгрев","325 кв.м, бул. Драган Цанков, 2-ри ет. от 9, ТЕЦ, Въведен в експлоатация, ТОП ЛОКАЦИЯ-МЕТРОСТАНЦИЯ,ЛУКСОЗНА СГРАДА, ПРОСТОРЕН И СЛЪНЧЕВ ИМОТ С ЧИСТА ПЛОЩ 305 КВ.М. МНОГО ВЪЗМ ..., тел.: 0884 194 728",//www.imot.bg/obiava-1d142200775141318-prodava-chetiristaen-apartament-grad-sofiya-izgrev-bul-dragan-tsankov,Повече детайлии 15 снимки,0884 194 728,УСПЕХ НЕДВИЖИМИ ИМОТИ,//uspehimoti.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-21T18:12:49.582038
899 000 €1 758 291.17 лв.,Продава 4-СТАЕН,"град София, Изгрев","173 кв.м, 3-ти ет. от 18, Газ, ТЕЦ, 2019 г., Unique Estates с удоволствие Ви представя стилен четиристаен апартамент за продажба в емблематична с ..., тел.: 0882 300 400",//www.imot.bg/obiava-1d176830144522163-prodava-chetiristaen-apartament-grad-sofiya-izgrev,Повече детайлии 8 снимки,0882 300 400,ЮНИК ЕСТЕЙТС,//uniqueestates.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-21T18:12:49.582890
850 493 €1 663 419.72 лв.,Продава 4-СТАЕН,"град София, Изгрев","173 кв.м, бул. Драган Цанков, 5-ти ет. от 8, ТЕЦ, Ще бъде въведен в експлоатация 2025 г., ДИРЕКТНО ОТ ИНВЕСТИТОРА !!! Имаме удоволствието да Ви представим първата жилищна сграда в София със  ..., тел.: 0899001701",//www.imot.bg/obiava-1d157294286068560-prodava-chetiristaen-apartament-grad-sofiya-izgrev-bul-dragan-tsankov,Повече детайлии 17 снимки,0899001701,ХАРМОНИ ГРУП,//harmonygroup.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-21T18:12:49.583760
1 022 378 €1 999 597.56 лв.,Продава 4-СТАЕН,"град София, Изгрев","188 кв.м, 7-ми ет. от 8, ТЕЦ, 2023 г., Агенция за недвижими имоти 'First Estates' с удоволствие представя семейно жилище с три спал ..., тел.: 070015151",//www.imot.bg/obiava-1d172163660838995-prodava-chetiristaen-apartament-grad-sofiya-izgrev,Повече детайлии 6 снимки,070015151,ФЪРСТ ЕСТЕЙТС,//first_estates.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-21T18:12:49.584607
1 070 000 €2 092 738.10 лв.,Продава 4-СТАЕН,"град София, Изгрев","207 кв.м, 2-ри ет. от 5, ТЕЦ, BULGARIA SOTHEBY’S INTERNATIONAL REALTY представя на Вашето внимание изключителен апартамент,  ..., тел.: 02/9632460",//www.imot.bg/obiava-1d175405206750222-prodava-chetiristaen-apartament-grad-sofiya-izgrev,Повече детайлии 17 снимки,02/9632460,БЪЛГАРИЯ СОТБИС ИНТЕРНЕШЪНЪЛ РИЪЛТИ,//bulgariasir.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-21T18:12:49.585462
1 070 000 €2 092 738.10 лв.,Продава 4-СТАЕН,"град София, Изгрев","207 кв.м, 2-ри ет. от 5, Въведен в експлоатация 2018 г., БУЛИМОТ предлага бутиков апартамент с три спални,в нова сграда,в една от най-престижните части на Со ..., тел.: 0894407199",//www.imot.bg/obiava-1d175679851123662-prodava-chetiristaen-apartament-grad-sofiya-izgrev,Повече детайлии 12 снимки,0894407199,БУЛ ИМОТ,//bulimot.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-21T18:12:49.586302
1 070 000 €2 092 738.10 лв.,Продава 4-СТАЕН,"град София, Изгрев","207 кв.м, 2-ри ет. от 5, Unique Estates представя на Вашето внимание изключителен апартамент, в нова, бутикова сграда за прод ..., тел.: 0882 300 400",//www.imot.bg/obiava-1d173987102743995-prodava-chetiristaen-apartament-grad-sofiya-izgrev,Повече детайлии 17 снимки,0882 300 400,ЮНИК ЕСТЕЙТС,//uniqueestates.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-21T18:12:49.587162
1 187 219 €2 321 998.54 лв.,Продава 4-СТАЕН,"град София, Изгрев","173 кв.м, 6-ти ет. от 8, Газ, Ще бъде въведен в експлоатация 2025 г., BARNES BULGARIA: www.barnes-bulgaria.com Моля, кажете, че сте видeли обявата в този сайт. Референтен ..., тел.: 0988170840",//www.imot.bg/obiava-1d175715646962203-prodava-chetiristaen-apartament-grad-sofiya-izgrev,Повече детайлии 11 снимки,0988170840,БАРНС БЪЛГАРИЯ,//barnes.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-21T18:12:49.588016
1 250 000 €2 444 787.50 лв.,Продава 4-СТАЕН,"град София, Изгрев","416 кв.м, 8-ми ет. от 8, ТЕЦ, Въведен в експлоатация 2023 г., Предлагаме просторно жилище на последния етаж в модерна жилищна сграда от висок клас в кв. Изгрев, р ..., тел.: 0876606678",//www.imot.bg/obiava-1d176362207349060-prodava-chetiristaen-apartament-grad-sofiya-izgrev,Повече детайлии 17 снимки,0876606678,УПРАВЛЕНИЕ ПРОДАЖБА НА ИМОТИ,//upi15.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-21T18:12:49.588878
1 253 000 €2 450 654.99 лв.,Продава 4-СТАЕН,"град София, Изгрев","245 кв.м, 7-ми ет. от 17, ТЕЦ, 2021 г., Unique Estates има удоволствието да Ви представи просторен четиристаен апартамент за продажба в един ..., тел.: 0882 300 400",//www.imot.bg/obiava-1d176302442378042-prodava-chetiristaen-apartament-grad-sofiya-izgrev,Повече детайлии 13 снимки,0882 300 400,ЮНИК ЕСТЕЙТС,//uniqueestates.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-21T18:12:49.589749
1 260 000 €2 464 345.80 лв.,Продава 4-СТАЕН,"град София, Изгрев","280 кв.м, Партер от 5, ТЕЦ, Въведен в експлоатация, УНИКАЛЕН ИМОТ - АНАЛОГ НА КЪЩА С ДВОР във V.I.P. СГРАДА с А16 на тиха улица в ДИПЛОМАТИЧЕСКИЯ кв. Из ..., тел.: 0889 822 424",//www.imot.bg/obiava-1d141257754111574-prodava-chetiristaen-apartament-grad-sofiya-izgrev,Повече детайлии 17 снимки,0889 822 424,АГЕНЦИИ ИЗТОК - ОФИС СЕЛЕКТА,//selecta.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-21T18:12:49.590605
1 300 000 €2 542 579.00 лв.,Продава 4-СТАЕН,"град София, Изгрев","157 кв.м, 14-ти ет. от 18, Unique Estates с удоволствие Ви представя  изключително стилен просторен апартамент за продажба в ем ..., тел.: 0882 300 400",//www.imot.bg/obiava-1d176064125178517-prodava-chetiristaen-apartament-grad-sofiya-izgrev,Повече детайлии 17 снимки,0882 300 400,ЮНИК ЕСТЕЙТС,//uniqueestates.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-21T18:12:49.591468
Цена при запитване,Продава 4-СТАЕН,"град София, Изгрев","157 кв.м, ул. Тинтява, 4-ти ет. от 12, ТЕЦ, 2025 г., 80'Тинтява е най-новият проект на Green Life City Home. Стилен жилищен комплекс, хармонично вписан в ..., тел.: 0884998121",//www.imot.bg/obiava-1d157541209231497-prodava-chetiristaen-apartament-grad-sofiya-izgrev-ul-tintyava,Повече детайлии 17 снимки,0884998121,ГРИЙНЛАЙФ ЕАД,//greenlifebg.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-21T18:12:49.592320
330 000 €645 423.90 лв.,Продава 4-СТАЕН,"град София, Изток","126 кв.м, 6-ти ет. от 7, Въведен в експлоатация 1980 - 1989 г., Апартамент, находящ се в близост до новопостроения магазин Кауфланд и болница 'Софиямед'. Сг ..., тел.: 0898587799",//www.imot.bg/obiava-1d172897426162431-prodava-chetiristaen-apartament-grad-sofiya-iztok,Повече детайлии 10 снимки,0898587799,НИ КОМЕРС,//nicom_re.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-21T18:12:49.593167
350 000 €684 540.50 лв.,Продава 4-СТАЕН,"град София, Изток","104 кв.м, ул. Антон П. Чехов, 5-ти ет. от 6, Лок.отопл., Въведен в експлоатация, МНОГО ХУБАВА ЛОКАЦИЯ! ВЪЗМОЖНОСТ ЗА ПРЕУСТРОЙСТВО! JJ Corporation предлага на Вашето внимание триста ..., тел.: 0887219224",//www.imot.bg/obiava-1d175914726741232-prodava-chetiristaen-apartament-grad-sofiya-iztok-ul-anton-p-chehov,Повече детайлии 17 снимки,0887219224,ДЖЕЙ И ДЖЕЙ КОРПОРЕЙШЪН ООД,//jjcorporation.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-21T18:12:49.594023
380 000 €743 215.40 лв.,Продава 4-СТАЕН,"град София, Изток","100 кв.м, 1-ви ет. от 3, Въведен в експлоатация, ***ТОП ЦЕНА ЗА ТОП ИМОТ***  Имот БГ. Корект предлага за продажба етаж от къща  в ж.к. Изток.  Имотът ..., тел.: 0884888369",//www.imot.bg/obiava-1d176814745980481-prodava-chetiristaen-apartament-grad-sofiya-iztok,Повече детайли,0884888369,ИМОТБГ КОРЕКТ,//imotbgkorekt.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-21T18:12:49.594892
409 000 €799 934.47 лв.,Продава 4-СТАЕН,"град София, Изток","110 кв.м, 8-ми ет. от 12, ТЕЦ, Въведен в експлоатация, ПРЕКРАСЕН ИМОТ В ПРЕСТИЖНИЯ КВ.ИЗТОК! РЕАЛНА КВАДРАТУРА!  Представяме Ви разкошен четиристаен апарта ..., тел.: 0887 829 311",//www.imot.bg/obiava-1d175767769878358-prodava-chetiristaen-apartament-grad-sofiya-iztok,Повече детайлии 6 снимки,0887 829 311,ОАНИТ АВОР,//oanitavor.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-21T18:12:49.595743
